"","0"," 1.00000"," 1.00000"," 1.00000"," 1.00000"," 1.00000"," 1.00000"," 2.00000"," 2.00000"," 2.00000"," 2.00000"," 2.00000"," 2.00000"," 2.00000"," 2.00000"," 2.00000"," 2.00000"," 2.00000"," 2.00000"," 2.00000"," 2.00000"," 2.00000"," 2.00000"," 2.00000"," 2.00000"," 2.00000"," 2.00000"," 2.00000"," 2.00000"," 2.00000"," 2.00000"," 2.00000"," 2.00000","pVal","BHpVal"
"1667","sp|P55884|EIF3B_HUMAN","21.93279","22.35716","21.26032","21.29188","20.62284","20.83566","21.31816","21.21491","21.02655","21.04076","21.22165","21.31175","22.34614","22.23381","23.09380","23.08057","22.92174","22.95450","21.29278","21.20044","20.99880","21.13603","21.34227","21.38225","22.02811","21.87105","21.20685","21.16012","20.09198","20.32080","22.34458","22.50162","0.43264355625017","0.797427481987127"
"1668","sp|Q9BWF3|RBM4_HUMAN;sp|Q9BQ04|RBM4B_HUMAN","20.01417","19.17243","18.31000","18.48902","20.27888","20.45386","17.85898","18.23704","18.66677","18.55344","20.42996","20.08635","21.63479","22.04864","21.60287","21.34331","21.54668","21.51876","19.44371","19.53217","19.16224","19.23261","19.02497","19.12732","20.54133","20.49860","18.50983","18.46923","18.67247","19.37970","20.08464","20.13968","0.432667607246254","0.797427481987127"
"1669","sp|Q14232|EI2BA_HUMAN","18.51556","18.74490","18.49785","18.70180","19.39580","19.45158","18.80006","19.15265","18.58514","18.71378","19.27596","19.52637","19.08540","19.25897","19.50926","19.76528","19.50213","19.53141","18.99874","18.99375","18.98299","19.03999","19.07563","18.95930","18.61114","18.79736","18.65657","18.68887","18.40111","18.50045","19.15603","19.54136","0.432768938651285","0.797427481987127"
"1670","sp|Q96MZ0|GD1L1_HUMAN","15.95890","18.74055","22.09077","22.00460","20.37977","20.65734","21.48435","21.45893","22.28276","22.37760","20.86417","20.59310","19.84939","19.15385","17.89440","17.67147","17.65950","18.00885","21.97907","22.02065","21.93574","21.97527","21.71553","21.70203","20.68176","20.52589","22.20883","22.15550","22.08906","22.23543","20.13788","20.32528","0.432828633714616","0.797427481987127"
"1671","sp|Q86UY8|NT5D3_HUMAN","19.92270","20.45637","19.61096","19.74321","18.71768","18.99116","20.12531","20.16918","20.33203","20.35619","19.60423","19.38661","18.95404","19.46080","19.97864","20.13734","19.73719","20.11102","20.31071","20.65288","20.04770","19.77203","20.15429","20.15871","18.01822","18.56521","19.86012","19.86240","20.96790","20.83927","18.73239","18.90626","0.433240642530887","0.797427481987127"
"1672","sp|P62879|GBB2_HUMAN","23.51448","23.19814","24.83120","24.81548","20.58497","20.62113","24.77802","24.69129","25.23616","25.15787","22.18604","22.38345","23.44204","23.88745","22.54055","23.42357","22.88373","22.91809","25.35794","25.10125","25.65110","25.47990","25.36161","25.28108","20.47274","20.48607","25.27869","25.07245","21.30239","21.05105","22.37470","22.71108","0.433247155550871","0.797427481987127"
"1673","sp|P78357|CNTP1_HUMAN","23.05076","22.95198","24.72285","24.72117","24.28833","24.21990","24.42387","24.40996","23.82272","23.89627","24.39534","24.20216","23.18181","23.43662","22.05456","22.15415","22.02967","21.87008","23.64067","23.67358","24.47171","24.46547","24.58834","24.64199","23.24503","23.31599","24.23024","24.34932","23.90710","23.89752","23.82611","23.85879","0.433705490259135","0.797427481987127"
"1674","sp|P63104|1433Z_HUMAN","26.28312","26.50970","28.41713","28.41923","27.59788","27.70300","27.93890","27.91676","28.63047","28.68322","27.77662","27.76467","27.30416","27.18028","26.81957","26.61576","27.07314","26.91987","28.00326","28.07388","27.95210","27.96452","28.07055","28.06852","28.05806","28.05375","28.37702","28.23115","28.35861","28.31056","27.58196","27.46948","0.43384702537233","0.797427481987127"
"1675","sp|Q2M2I8|AAK1_HUMAN","21.23296","21.85812","23.63015","23.75790","21.23960","21.26722","23.64040","23.69254","23.80933","23.81910","22.65749","22.56728","21.55611","21.57218","20.54777","20.47234","20.94430","20.61645","23.37807","23.42935","23.42357","23.49641","23.09472","23.00362","21.62089","21.50222","23.63614","23.67747","23.51665","23.53969","22.19631","22.53025","0.433936794774611","0.797427481987127"
"1676","sp|Q29RF7|PDS5A_HUMAN","17.53822","17.51317","14.63643","14.79538","15.52605","15.53645","14.92860","14.81996","14.72799","14.73314","16.77388","16.80432","17.13581","16.69608","19.03235","19.07765","19.04217","19.11677","14.95931","15.31807","14.76722","15.00606","14.91273","15.31459","19.62311","19.85356","14.77701","14.73613","14.78593","14.76884","18.06283","17.88496","0.434108156220654","0.797427481987127"
"1677","sp|Q9BZZ5|API5_HUMAN","21.10683","20.58927","19.07007","18.94090","20.45553","20.50316","19.04285","19.12124","19.35685","19.24952","20.70423","20.85814","20.43870","20.97568","21.64392","22.06261","21.89940","21.94483","20.03508","20.05532","20.01973","19.98945","20.00555","19.90956","21.96121","22.16978","19.18668","19.38549","20.31422","20.24786","20.58467","20.51759","0.434324744167721","0.797427481987127"
"1678","sp|Q63HR2|TENC1_HUMAN","16.25348","16.12226","14.61402","14.60557","14.90965","14.90111","14.97847","15.07336","14.87805","14.76738","14.11096","14.20092","14.86912","14.76492","17.43767","17.20908","16.68116","16.77024","14.36546","14.29887","14.36375","14.38972","14.23879","14.22858","14.71448","14.70275","14.71408","14.70845","14.73597","14.74559","14.23422","14.30314","0.435931768449571","0.799335152888945"
"1679","sp|P26641|EF1G_HUMAN","24.38517","24.73705","24.36257","24.33533","23.26049","23.35103","24.36966","24.35282","24.26683","24.25968","24.05550","24.17221","25.09538","24.97810","24.88229","24.75066","24.78014","24.72388","24.00940","24.09959","24.01564","24.22677","24.11570","24.21936","23.91989","23.98122","24.38707","24.34932","23.54911","23.52323","24.23028","24.22831","0.435944013228221","0.799335152888945"
"1680","sp|P60891|PRPS1_HUMAN","20.26246","21.30171","22.21404","22.09216","19.58036","19.94212","21.81085","21.61055","21.92531","21.86445","19.01618","19.03517","22.05131","22.14823","21.55318","21.36642","21.52375","21.60409","21.85505","21.85376","21.95832","21.74277","22.01637","21.70625","20.81908","20.56734","22.20144","22.21630","19.05863","19.10095","21.67833","21.91324","0.436182112054661","0.799335152888945"
"1681","sp|Q15257|PTPA_HUMAN","20.18141","20.91217","22.63293","22.57987","19.74805","19.62434","22.41845","22.03201","21.99767","21.94681","21.47173","21.47904","21.63726","21.64835","20.80980","20.61959","20.52579","20.35946","22.12997","22.22576","21.83532","21.86316","21.96655","22.01479","19.91091","19.56926","22.28278","22.23365","20.76159","20.64311","21.31066","21.45596","0.436402205913062","0.799335152888945"
"1682","sp|Q8WUD1|RAB2B_HUMAN","14.95249","14.97197","16.21672","16.15809","14.90965","14.90111","14.72395","14.67186","14.68660","14.69970","15.44923","15.56792","14.43504","14.41831","14.80472","14.73201","14.71439","14.64479","16.50630","16.43145","15.60570","15.30422","16.29888","16.25222","14.71448","14.70275","15.73292","15.56876","14.73597","14.74559","14.33254","14.35448","0.437470641413661","0.800662378686811"
"1683","sp|P46100|ATRX_HUMAN","17.17179","18.71895","17.61332","17.80147","18.65139","17.71116","18.07724","18.05252","18.02467","18.02993","17.76171","18.21122","19.50135","19.02717","19.57050","19.47758","19.83108","19.58820","17.52970","17.71333","17.75651","16.88208","16.63824","16.85102","19.00222","19.09001","18.00864","18.00997","17.27379","17.38466","17.80081","17.92040","0.437646892929491","0.800662378686811"
"1684","sp|Q9HD20|AT131_HUMAN","20.81772","20.74995","19.85740","19.78627","20.58177","18.83388","19.74530","19.69794","19.29266","19.25271","19.35069","19.18995","20.02130","20.07284","20.71909","20.71886","20.78919","20.67683","19.66418","19.90045","20.13069","19.82271","20.27646","20.36065","19.50473","19.54020","19.67525","19.42186","19.11992","19.19573","19.78372","19.71937","0.438437026306777","0.801631593823377"
"1685","sp|Q12768|STRUM_HUMAN","19.36124","19.92471","19.65303","19.87469","20.51468","20.82667","19.46660","19.56825","19.05136","18.91018","20.17458","20.16579","19.75200","20.09184","20.54903","20.39358","20.20946","20.24674","19.73266","19.70348","19.59320","19.59293","19.86941","19.77445","19.49921","19.76015","19.24492","19.56784","19.89396","19.90521","20.21330","20.62965","0.438816819450347","0.801849843968914"
"1686","sp|Q92626|PXDN_HUMAN","18.36048","18.47864","16.11237","16.45834","16.34454","16.86208","16.72244","16.59906","16.39713","16.47362","19.11696","18.95953","20.34261","20.07457","15.41125","15.46171","16.25517","15.61673","16.32274","16.31801","16.05253","15.94035","16.09175","15.63208","17.17263","16.09665","16.12505","16.32003","16.52534","16.34724","15.97210","15.74310","0.439456443100817","0.802382190648263"
"1687","sp|P52948|NUP98_HUMAN","18.84195","19.23058","17.43663","17.35655","18.24723","17.80985","17.87566","18.07596","17.03888","17.14921","19.33346","18.88997","18.79800","18.75430","20.96463","21.08968","21.03289","21.01892","17.75966","17.76505","17.26851","17.31390","17.23768","17.34608","19.29877","19.32074","17.32504","17.19440","17.17878","17.23687","19.15361","19.07198","0.439805961401178","0.802382190648263"
"1688","sp|P46940|IQGA1_HUMAN","26.65347","26.35414","22.80477","22.68880","25.21798","25.23576","23.41566","23.38581","22.59278","22.56241","24.02811","24.08649","25.10257","25.07220","25.08338","25.03024","25.21710","25.13946","23.80440","23.83590","23.40086","23.35745","24.13705","24.14072","26.38208","26.41481","22.58920","22.71443","23.36489","23.30560","25.71704","25.81514","0.440279254579542","0.802382190648263"
"1689","sp|O43809|CPSF5_HUMAN","21.82493","21.55281","20.79418","20.76770","20.02696","20.48381","21.58629","21.00511","20.45836","20.54566","21.31741","21.35251","21.52510","21.39301","22.42451","22.25494","22.15412","22.13305","20.89807","20.86709","20.51156","20.46504","20.50486","20.55803","21.75242","21.33867","20.61228","20.72526","21.18544","21.08834","20.53994","20.76469","0.440695748436105","0.802382190648263"
"1690","sp|Q99490|AGAP2_HUMAN","21.39719","22.75495","19.81783","19.88453","18.69017","18.45384","19.96635","20.03248","20.25266","20.09398","21.26513","21.68584","18.36955","21.56254","21.09975","21.55818","21.68272","21.61326","21.62140","21.45861","21.48626","21.46489","21.39978","21.39598","19.45322","19.47521","19.54245","19.35787","22.29030","22.20605","20.85709","18.29085","0.440711557364953","0.802382190648263"
"1691","sp|P34913|HYES_HUMAN","19.29457","20.08977","19.35411","19.32035","20.24614","21.30223","20.14353","20.09894","19.57115","19.56294","20.57454","20.53232","19.76792","19.79528","19.40353","19.33184","19.50476","19.51676","19.51650","19.59337","19.46941","19.24660","19.10352","19.22256","18.98230","19.33185","20.06032","19.76374","19.85891","19.77040","19.72460","19.70719","0.44092568709043","0.802382190648263"
"1692","sp|Q9Y2T2|AP3M1_HUMAN","19.15777","19.07465","19.30732","19.32439","18.71614","18.02899","19.26076","19.24061","19.18279","19.22389","19.21203","19.19449","20.51795","20.53010","20.02234","20.01372","19.92965","19.89749","19.05795","18.88549","18.79046","18.46234","18.87806","18.82402","17.79854","17.22323","19.22343","19.25342","17.68526","17.78849","19.79307","19.82012","0.440932337309796","0.802382190648263"
"1693","sp|P47895|AL1A3_HUMAN;sp|O94788|AL1A2_HUMAN","19.54162","19.85956","16.98253","16.93341","19.23857","19.15353","17.20811","16.97412","18.19393","18.28057","20.12400","20.11363","19.82656","19.63562","16.16997","16.48211","16.31657","16.07825","19.67907","19.20396","21.34611","16.91624","18.51672","19.28252","15.94573","15.70894","17.66732","18.10737","19.62698","19.99140","16.93489","16.70162","0.441397221361007","0.802521068119129"
"1694","sp|O00408|PDE2A_HUMAN","22.00183","22.53008","22.93998","22.99064","21.92796","21.66766","23.12573","23.18619","23.17803","23.32305","22.58416","22.72000","21.67302","21.63454","18.92623","19.13416","19.57230","19.60971","23.15345","23.19166","22.86335","22.97196","22.84272","22.96246","21.41797","21.38496","23.06766","22.88077","23.12989","23.17356","20.59726","21.30464","0.441704267660263","0.802521068119129"
"1695","sp|Q07866|KLC1_HUMAN","20.87365","21.02897","21.90719","22.19547","22.66475","22.66506","21.62971","21.53677","22.51518","22.52695","21.45442","20.70297","21.46344","20.89669","20.95515","21.29978","21.64688","21.23882","21.13363","20.95998","22.07341","22.00086","22.07834","21.92059","21.54792","21.59270","22.10436","21.91936","21.73167","21.22170","21.24974","22.54326","0.441790584755415","0.802521068119129"
"1696","sp|O15083|ERC2_HUMAN","15.83867","15.68515","18.50613","18.14820","17.20946","16.89914","18.81616","18.57853","19.27519","19.46635","16.65053","17.25910","16.22941","16.04474","15.84420","15.68786","16.09319","15.76655","19.20031","18.64311","18.67385","18.19369","17.88163","17.85068","16.67046","16.32362","19.01283","19.02587","17.22448","17.24848","16.29926","16.50974","0.442926282305357","0.804109683501295"
"1697","sp|O00499|BIN1_HUMAN","22.97965","22.88561","25.34268","25.27283","24.40107","24.40478","24.84457","24.96525","25.09975","25.07177","25.40011","25.42746","23.87892","24.16509","22.95629","22.82010","23.06448","22.91809","24.88168","24.89284","25.19273","25.30017","25.37365","25.48316","24.17156","24.18206","24.87844","25.00476","25.41026","25.29831","24.48784","24.30352","0.445134616865167","0.807190604869206"
"1698","sp|P01871|IGHM_HUMAN;sp|P04220|MUCB_HUMAN","27.05279","26.88424","23.59545","23.72247","21.29012","22.34411","23.51888","23.42665","22.98065","22.91687","23.63755","23.25090","26.35641","26.30369","23.55580","23.24347","23.44112","23.43003","22.87601","22.70190","22.98775","22.80089","22.88881","22.74950","22.11932","22.61198","23.15487","23.26100","23.67850","22.96966","22.93627","23.05334","0.445264598560565","0.807190604869206"
"1699","sp|Q9ULZ3|ASC_HUMAN","18.23225","18.33438","14.81340","14.76371","15.71661","15.73112","14.58235","14.55020","14.85167","15.93185","15.39964","15.44313","16.68039","16.48323","17.74961","17.69181","17.45428","17.82251","16.21761","16.23334","15.19433","15.77029","16.16790","15.95576","15.04125","14.83016","14.67837","14.59552","14.89183","14.98529","14.42217","14.54931","0.445495905232401","0.807190604869206"
"1700","sp|Q9UNN5|FAF1_HUMAN","19.99833","20.14741","19.86306","19.87661","17.74636","17.80470","20.20323","20.19934","20.09716","20.06268","17.94337","18.24592","19.84461","19.80813","20.44229","20.36036","20.43688","20.32927","19.41463","19.29018","19.86835","19.81829","19.49485","19.45625","19.21839","19.14174","19.70032","19.80617","18.53799","18.55666","20.07349","20.15882","0.445671980603329","0.807190604869206"
"1701","sp|Q9GZP4|PITH1_HUMAN","21.68558","21.75623","23.20073","23.25437","22.84614","23.23270","22.37807","22.34614","23.33618","23.29844","22.18604","22.04303","21.61976","21.70668","21.06367","21.28237","20.94817","20.88142","22.69518","22.52560","23.26833","23.17712","23.18029","23.28311","22.23620","22.31108","23.26679","23.23287","22.76540","22.70144","22.31639","22.10491","0.447587649951623","0.809063514783045"
"1702","sp|O00178|GTPB1_HUMAN","18.62088","19.12870","18.00979","18.09063","18.22452","18.30013","18.29262","18.58999","17.85203","17.98494","18.52592","18.45149","18.00616","18.20240","18.60453","18.63198","18.54998","18.66934","18.16053","18.37333","17.95553","18.11356","17.94123","17.92980","21.50764","21.47168","17.48807","17.85319","18.35027","18.46326","19.66746","19.86215","0.447698988712455","0.809063514783045"
"1703","sp|Q9NZR1|TMOD2_HUMAN","22.87330","23.00787","25.67313","25.58051","23.77620","23.97994","25.47072","25.41174","25.65471","25.71080","24.71810","24.80263","23.62297","23.71552","22.47766","22.30985","22.52342","22.34746","25.14409","25.11348","25.39224","25.46480","25.10052","25.21545","24.02100","24.03684","25.62260","25.54621","25.74622","25.72433","24.21453","24.17590","0.447780834085794","0.809063514783045"
"1704","sp|Q05329|DCE2_HUMAN","18.89381","17.69615","22.07246","22.03433","17.58950","19.01299","22.93531","22.79672","22.92561","22.73712","18.92630","18.11237","19.73926","19.32490","16.67973","17.35818","16.66958","16.83203","22.00761","21.95050","22.11428","21.90045","21.56742","21.56101","18.65557","18.28896","23.29586","23.05152","19.14979","18.99949","19.78072","20.31605","0.44789989192937","0.809063514783045"
"1705","sp|P00505|AATM_HUMAN","24.80522","24.50820","27.13213","27.13644","26.43111","26.37266","27.34552","27.33410","27.67278","27.68331","26.10443","26.11911","26.11109","26.15640","24.64856","24.83946","24.46970","24.34857","27.23910","27.29142","27.51402","27.57392","27.04263","27.21172","24.74479","24.82440","27.48362","27.55610","27.23925","27.23620","26.33681","26.32270","0.448019906692138","0.809063514783045"
"1706","sp|Q562E7|WDR81_HUMAN","16.78840","17.57593","15.72395","15.37960","16.46000","16.84146","15.66898","15.68930","15.44630","15.32452","16.70559","16.81610","16.34727","16.83554","18.37492","18.13350","17.99206","17.80229","16.34182","16.39590","15.90829","16.13737","16.33769","16.30171","18.45928","18.89431","15.49140","15.70919","16.04899","16.17629","18.30097","18.42920","0.448908525001683","0.809183218883838"
"1707","sp|Q04323|UBXN1_HUMAN","20.24045","20.70992","21.53530","21.40920","19.97083","20.10374","20.75832","20.67857","21.14940","21.22186","21.08656","20.83773","21.32209","20.97524","21.07762","20.81525","20.80869","20.83604","20.01114","20.07119","21.02443","20.92515","20.92579","20.99929","21.05074","21.00170","21.18033","21.11124","20.30782","20.17974","21.43470","21.44949","0.449330417447263","0.809183218883838"
"1708","sp|P28070|PSB4_HUMAN","22.44297","22.63296","20.95678","20.89357","21.60051","22.59331","21.03327","21.19666","21.65093","21.47616","22.42528","22.42214","22.43384","22.70922","22.93857","23.01228","22.92174","22.91809","22.02960","22.12818","22.08554","22.10208","22.15548","22.27687","21.89850","21.69600","21.33600","21.59616","22.48516","22.39292","22.34620","21.83921","0.449347413316295","0.809183218883838"
"1709","sp|Q5TC12|ATPF1_HUMAN","15.88109","16.37481","19.18349","19.18623","17.46976","18.22187","18.72382","19.01299","18.51242","18.64628","18.58893","18.81699","17.12869","17.31203","16.98655","16.88568","17.23649","17.63256","18.35463","18.35772","18.61910","18.36902","17.89688","17.92474","18.46523","18.24794","19.01158","18.72526","18.60900","18.13346","18.30657","18.57723","0.449577870633011","0.809183218883838"
"1710","sp|P51648|AL3A2_HUMAN","21.48291","21.71323","20.88257","20.87649","21.12046","21.34915","21.72619","21.76291","20.76344","20.74799","20.58649","20.55700","21.41879","21.36502","21.50037","21.40314","21.43610","21.57840","20.73431","20.78802","20.91404","21.01008","20.84536","20.68548","21.84222","21.57413","20.87184","21.03134","20.71261","20.37558","21.13974","21.49350","0.449705191396867","0.809183218883838"
"1711","sp|P46459|NSF_HUMAN","25.62370","25.88915","28.23422","28.22264","26.61340","26.64649","28.20473","28.25470","28.29421","28.25301","27.24472","27.34967","26.73866","26.64064","25.23302","25.19163","25.14663","25.16039","27.94032","27.92917","28.10821","28.11113","27.78517","27.79662","26.62430","26.64700","28.14040","28.18907","28.24314","28.23412","26.84764","26.85712","0.449770620562754","0.809183218883838"
"1712","sp|Q9P1U1|ARP3B_HUMAN","16.53580","16.93950","19.90199","19.94817","17.46959","17.37762","19.08311","19.04757","20.44348","20.32995","17.15650","17.17264","18.10174","17.49527","18.38751","18.26524","17.02511","17.00918","18.67691","19.02988","19.61189","19.71638","19.21361","19.55596","17.30107","17.20509","20.17448","20.22220","18.30635","19.94261","17.41344","16.63345","0.450052624711547","0.809183218883838"
"1713","sp|P16870|CBPE_HUMAN","20.39732","20.72374","22.48912","22.47426","21.54070","21.61652","22.86581","22.91012","22.67092","22.67558","22.49695","22.59011","21.20559","21.02198","19.64574","19.56898","19.66342","19.58176","22.56067","22.49717","22.24382","22.21054","22.20028","22.22974","22.57900","22.49514","22.68286","22.70081","22.71326","22.81393","20.97552","20.82652","0.450188650194224","0.809183218883838"
"1714","sp|P98175|RBM10_HUMAN","20.23245","20.68330","17.99072","17.73686","16.68997","16.56284","18.04191","18.67541","18.19842","18.16653","20.03610","19.75069","19.35588","19.52330","20.04343","19.82376","20.11847","20.12355","18.18836","17.94444","18.29092","18.41243","18.49583","18.21015","19.38802","19.30621","18.33607","18.19813","18.85736","18.63718","18.67885","18.87306","0.450738788080178","0.809473737964137"
"1715","sp|P22626|ROA2_HUMAN","27.06840","27.04753","25.75401","25.74090","25.49080","25.55362","25.71360","25.77018","25.56588","25.67839","26.38640","26.52667","26.41680","26.68016","27.44881","27.49845","27.60790","27.58435","26.05140","25.98048","26.05835","25.97423","26.03338","25.98876","27.05075","27.06730","25.78861","25.75510","25.97576","25.97978","26.55734","26.51781","0.450984012262052","0.809473737964137"
"1716","sp|P43307|SSRA_HUMAN","22.11914","22.07556","19.85447","19.79661","20.85432","20.78842","19.56974","19.65912","19.43782","19.38326","21.05224","21.43050","21.23091","21.15791","21.17996","21.05975","21.51608","21.49733","20.14950","20.86766","20.06785","20.09613","20.06703","20.05868","21.79522","21.89582","19.78241","19.91825","20.41607","20.18495","20.51104","20.57687","0.451138984847827","0.809473737964137"
"1717","sp|Q96GW7|PGCB_HUMAN","22.53481","22.70574","26.37331","26.36722","24.32595","24.42895","25.78875","25.85679","25.84726","25.89442","25.40011","25.36760","23.53002","23.41179","22.74258","22.68050","22.39278","22.45790","26.82779","26.82531","26.74104","26.78481","26.78529","26.83886","23.95864","23.92337","26.15407","26.16171","25.76866","25.77378","23.70733","23.76729","0.451585193513121","0.809802452432674"
"1718","sp|Q08495|DEMA_HUMAN","19.46859","19.75726","22.67784","22.73017","19.24681","19.83771","21.39572","21.49939","22.06268","22.02181","19.33035","19.00520","20.02103","20.07096","17.41861","17.16256","17.14994","17.17798","20.37570","20.20628","22.21503","21.92514","21.71776","21.57389","18.82074","18.32192","21.74931","21.92373","19.68382","19.77108","18.82355","19.39122","0.452210968769113","0.809944146620189"
"1719","sp|Q15067|ACOX1_HUMAN","18.41537","18.38464","18.82640","19.04772","19.18706","19.45338","20.25195","20.30238","19.30834","19.36170","19.69268","19.55258","19.05303","18.93144","17.81034","17.61409","17.88847","18.21807","19.52691","19.42765","19.20454","19.10092","19.36490","19.20897","17.78094","18.07591","19.52944","19.29526","18.81283","18.96139","19.81899","19.51332","0.452267210130959","0.809944146620189"
"1720","sp|P04181|OAT_HUMAN","21.14698","21.41798","21.37611","21.36325","21.20794","21.11525","21.44484","21.43810","21.37559","21.37083","21.01830","21.09408","21.58594","21.61630","19.71521","19.79157","20.08722","20.53279","21.03662","21.03288","20.86114","21.10732","21.07617","21.23685","22.33648","22.13900","21.51461","21.58977","20.98712","21.29194","21.53609","21.63783","0.4526266606989","0.809944146620189"
"1721","sp|O60749|SNX2_HUMAN","22.11438","21.57752","21.54689","21.15058","21.07587","21.43110","21.13884","21.22654","20.60952","20.56916","20.78590","21.12022","22.06567","21.76003","22.13992","22.22287","22.02027","21.96987","20.73933","20.70890","21.31025","20.89305","21.02131","21.20975","21.56314","21.79248","21.05413","21.02306","20.61081","20.86624","22.23779","22.07897","0.452716426220638","0.809944146620189"
"1722","sp|Q07812|BAX_HUMAN","21.65929","21.44858","19.34395","19.12789","22.26918","22.14124","19.28368","19.16694","19.30252","19.36434","20.69815","20.42091","20.43884","20.63143","21.29074","21.14166","21.37345","21.42279","20.48234","20.68841","20.45409","20.59951","21.02673","21.09509","21.58487","21.88734","18.98316","19.16948","19.95872","19.60212","21.68339","21.74794","0.453862662292079","0.810856029428575"
"1723","sp|P43003|EAA1_HUMAN","24.55240","24.41049","26.02782","25.98473","25.19782","25.40770","26.83830","26.73576","26.41443","26.22623","24.82342","24.91314","25.05888","25.03611","23.05425","23.04365","22.98294","22.99001","26.25025","26.32353","26.47647","26.57583","26.35371","26.30649","25.13149","25.08932","26.58543","26.42259","26.29080","26.29030","26.04556","26.06854","0.453973830076045","0.810856029428575"
"1724","sp|P40855|PEX19_HUMAN","15.83477","17.44528","19.08039","18.73783","15.94300","14.90111","16.44022","16.05897","19.06522","18.98662","14.38974","14.67370","18.55326","18.38862","19.66137","19.54575","20.13368","20.10186","14.95242","14.29887","18.89857","18.84895","19.17724","18.90505","15.20860","14.98550","19.13339","18.76572","15.35062","14.74559","19.53602","19.36474","0.454016172372479","0.810856029428575"
"1725","sp|Q9P032|NDUF4_HUMAN","18.65724","19.45224","20.11733","20.13762","17.73223","18.32524","20.01100","19.53621","20.26957","20.28902","19.33077","19.14605","20.06141","19.19401","19.23937","19.23069","18.97537","19.05514","18.44459","18.46652","18.76264","18.79818","18.86395","18.96038","19.24343","19.47712","20.09328","20.13514","19.00846","19.31844","20.34437","20.31471","0.455146265758648","0.811174489601113"
"1726","sp|Q96RU3|FNBP1_HUMAN","17.13898","15.25062","15.44316","15.49381","14.90965","15.08647","14.56127","14.70929","14.73799","14.73492","15.08484","15.35021","14.62850","14.66705","15.68071","16.66369","14.91120","16.53692","15.64915","15.19609","14.89204","14.58469","15.14499","16.30998","14.79061","15.29802","15.83492","14.66879","16.45909","16.63651","14.69787","14.60644","0.455262940896073","0.811174489601113"
"1727","sp|P48147|PPCE_HUMAN","20.68304","21.76527","22.97640","23.02429","23.16872","23.04383","23.10175","23.08775","23.51737","23.50771","22.61210","22.33020","21.92535","21.46558","22.03502","21.53645","21.90584","21.94814","22.89849","22.88425","23.12204","22.87878","23.22085","22.98776","23.10219","22.97318","23.40663","23.39396","23.00142","22.59469","23.67316","23.33428","0.455338134090548","0.811174489601113"
"1728","sp|P53779|MK10_HUMAN;sp|P45984|MK09_HUMAN;sp|O15264|MK13_HUMAN;sp|Q15759|MK11_HUMAN;sp|P53778|MK12_HUMAN","21.84132","21.97298","23.44766","23.28245","22.50280","22.46277","23.43498","23.40637","23.75446","23.64709","22.94059","22.84865","22.44042","22.16250","21.69231","21.90577","21.86476","21.84081","22.86464","22.77763","23.21696","23.30292","22.66450","22.78438","22.35633","22.56287","23.53410","23.52344","23.37668","23.60030","22.29226","22.48966","0.455468501269756","0.811174489601113"
"1729","sp|P36405|ARL3_HUMAN","20.02541","20.54760","21.90789","21.90786","22.52300","22.58173","21.78738","21.58593","21.78620","21.78368","21.85269","21.72609","20.43414","20.32870","19.41716","18.97919","19.54087","19.67325","21.79020","21.70174","21.48132","21.35839","21.53420","21.45527","22.19110","22.13701","22.06405","22.04077","21.07374","21.23693","21.22753","21.34618","0.455606504123232","0.811174489601113"
"1730","sp|Q9NVT9|ARMC1_HUMAN","17.71937","17.97665","20.24183","19.95998","19.20053","19.18790","20.24091","20.46698","20.33651","20.24906","19.36805","19.44321","18.57643","18.65534","18.94511","18.85028","18.93289","19.04346","19.94426","19.94646","19.78261","20.06407","19.73714","19.63623","17.71183","17.88183","20.04365","20.15310","20.16290","20.01428","18.13162","18.12651","0.456321168262199","0.811174489601113"
"1731","sp|P54750|PDE1A_HUMAN","16.92906","17.93376","21.17601","20.92281","17.19033","17.01237","19.72919","19.98089","21.30267","21.34865","19.48833","19.43469","17.15121","17.37749","16.64454","16.39468","18.12190","17.62056","20.18544","20.56037","20.02926","20.24289","20.02847","20.14818","18.59573","16.81114","21.01507","20.32762","19.60003","19.27078","19.75834","18.29334","0.456447612918369","0.811174489601113"
"1732","sp|Q8TBG9|SYNPR_HUMAN","18.13901","21.11545","22.32938","22.36031","17.77337","17.27408","22.42137","22.57191","23.05963","23.06199","17.69876","18.72777","20.77753","20.73795","17.62520","18.35695","17.58421","17.38574","22.46610","22.49841","22.46999","22.42918","22.32456","22.29100","17.83000","17.80920","23.13356","23.13495","19.84539","19.51342","20.74798","20.68196","0.45646051059603","0.811174489601113"
"1733","sp|Q13509|TBB3_HUMAN","27.68286","27.66585","29.72025","29.83667","29.82010","29.68536","29.58858","29.42653","30.03829","29.93253","29.54404","29.70863","28.77829","28.81626","28.15476","28.23964","28.24214","28.29584","29.68733","29.65564","29.95887","29.84012","29.90142","29.78312","29.11986","29.09357","30.01113","30.10903","30.55693","30.46061","29.11739","29.26501","0.456784421105375","0.811174489601113"
