"","0","  1.0000000","  1.0000000","  1.00000000","  1.0000000","  1.0000000","  1.0000000","  2.0000000","  2.00000000","  2.00000000","  2.000000","  2.0000000","  2.0000000","  2.0000000","  2.0000000","  2.00000000","  2.00000000","  2.00000000","  2.0000000","  2.0000000","  2.0000000","  2.00000000","  2.0000000","  2.0000000","  2.0000000","  2.0000000","  2.0000000","  2.000000","  2.0000000","  2.0000000","  2.000000","  2.0000000","  2.0000000","pVal","BHpVal"
"1241","sp|Q9BZQ8|NIBAN_HUMAN"," 20.3581188"," 20.7178012"," 17.58081995"," 17.3096210"," 20.6642045"," 20.4985691"," 18.3324429"," 18.67894222"," 16.82920549"," 16.709834"," 19.4381904"," 19.4191277"," 20.1987455"," 20.1342621"," 20.86945632"," 20.81010987"," 21.17620791"," 21.1219778"," 18.6061841"," 18.8250181"," 17.27447688"," 17.4650604"," 17.0413779"," 16.8615564"," 20.3318153"," 20.1865807"," 16.570175"," 17.3771278"," 18.0860711"," 19.015406"," 17.1506688"," 17.3868659","0.287336475460514","0.712900086980598"
"1242","sp|Q8TD55|PKHO2_HUMAN"," 15.0030752"," 18.8344177"," 16.21166759"," 15.8160296"," 14.9538214"," 14.7501951"," 16.5511024"," 16.85978735"," 16.34772964"," 16.529171"," 16.4608026"," 16.3610601"," 12.6007415"," 14.3120292"," 13.36025069"," 12.64895653"," 14.10886325"," 12.3578553"," 15.7355114"," 14.8125629"," 13.49376725"," 14.9214264"," 14.6439214"," 14.9972878"," 16.6331511"," 17.9721843"," 15.368384"," 17.0748459"," 14.2134508"," 13.994151"," 14.9015606"," 16.2623559","0.288003378104602","0.713322743459541"
"1243","sp|Q5VZF2|MBNL2_HUMAN;sp|Q9NUK0|MBNL3_HUMAN"," 14.7031367"," 14.9465531"," 16.93951124"," 17.1861459"," 12.0730142","-15.4453908"," 15.8429424"," 15.46535599"," 14.56976337"," 14.412178"," 15.8879552"," 13.3121747"," 16.9339067"," 16.8097985"," 17.41157717"," 17.39772478"," 18.03248368"," 17.8057080"," 17.4956395"," 17.4300368"," 17.51698995"," 17.3739534"," 17.1219867"," 17.6175277","  9.1541951"," 11.3691588"," 16.337528"," 16.9048545"," 17.8294329"," 17.954225"," 16.7946859"," 16.5092492","0.288321879062314","0.713322743459541"
"1244","sp|Q14005|IL16_HUMAN"," 19.3558187"," 19.8307944"," 13.90313842"," 13.4443143"," 14.1539240"," 14.2618917"," 12.7551250"," 14.51988195"," 13.73058678"," 14.359045"," 14.1684492"," 13.4566278"," 15.3645143"," 15.3826692"," 15.00622772"," 14.81184695"," 14.16881572"," 14.3217010"," 14.8676036"," 15.0434675"," 13.95713560"," 13.9322109"," 13.1722447"," 12.2830863"," 15.1038083"," 14.2009031"," 15.699319"," 15.6303565"," 16.4253946"," 16.303614"," 12.9898285"," 12.4488976","0.288327598683257","0.713322743459541"
"1245","sp|P78417|GSTO1_HUMAN"," 24.6822245"," 23.6664445"," 23.21674949"," 23.2856179"," 23.2780785"," 22.9952212"," 22.5120469"," 22.61892791"," 22.78657960"," 22.586788"," 23.7990293"," 23.9870537"," 24.1640117"," 24.5518673"," 24.23902069"," 24.63408595"," 24.15263727"," 24.1635700"," 24.1692400"," 23.9159658"," 24.16879265"," 24.0358853"," 24.1669051"," 24.2913816"," 24.3130132"," 24.1882806"," 22.716582"," 22.8617694"," 24.4426729"," 24.286568"," 24.2411118"," 23.8634310","0.288433522444666","0.713322743459541"
"1246","sp|Q9NZ56|FMN2_HUMAN"," 16.3587575"," 18.4809012"," 19.12928511"," 19.5049800"," 16.9321793"," 15.8356722"," 19.9493819"," 19.83272210"," 20.11215422"," 20.214002"," 18.2788317"," 19.1145180"," 17.2495244"," 17.2735348"," 15.76861417"," 15.57258252"," 15.37349502"," 16.0046933"," 19.8171071"," 19.5432237"," 19.67314536"," 19.6044384"," 19.0762336"," 19.2243045"," 17.5695889"," 18.3254595"," 19.843100"," 19.6118972"," 19.9600107"," 19.625098"," 16.7950918"," 17.6628432","0.289039668775149","0.714248106066359"
"1247","sp|Q9NRH3|TBG2_HUMAN;sp|P23258|TBG1_HUMAN"," 20.9934349"," 21.5244749"," 20.64318210"," 20.5403767"," 20.7398738"," 20.7663281"," 21.1207851"," 20.95731975"," 21.04351666"," 20.936150"," 20.8682154"," 20.8855442"," 20.6802295"," 20.6358281"," 22.18811199"," 22.12500596"," 22.15306391"," 22.1468379"," 20.5208993"," 20.6259986"," 20.60601762"," 20.4908924"," 20.5605590"," 20.3110986"," 21.9735004"," 22.0598187"," 20.786849"," 20.7270543"," 20.4805062"," 20.654412"," 21.1161043"," 21.3406039","0.289808631717974","0.715107155796654"
"1248","sp|Q13045|FLII_HUMAN"," 20.3402292"," 20.6316121"," 18.35845632"," 18.3211302"," 19.3758413"," 19.4786746"," 19.0192179"," 19.00218311"," 18.17384601"," 18.263489"," 17.3925433"," 17.3248276"," 19.5940272"," 19.4386018"," 20.21021262"," 19.96933051"," 20.28580681"," 20.2978719"," 18.8706628"," 18.9461153"," 18.37374000"," 18.2963277"," 18.5722862"," 18.4795222"," 19.9879187"," 19.8817265"," 18.297128"," 17.9821099"," 18.0358587"," 18.158953"," 19.5178925"," 19.6799152","0.289940398671941","0.715107155796654"
"1249","sp|O94855|SC24D_HUMAN"," 17.6863227"," 17.4210852"," 13.74314621"," 14.3885228"," 12.5688274"," 13.7119416"," 13.0037795"," 12.70979947"," 13.98649324"," 13.940289"," 12.7046874"," 12.4231561"," 16.9759114"," 17.1969993"," 14.43055496"," 14.28396468"," 14.59571989"," 14.4130209"," 13.4299693"," 13.7251422"," 14.25038347"," 14.5936191"," 14.2296235"," 14.3098229"," 13.8719441"," 13.9557544"," 15.181029"," 14.9655183","  6.0443754","  8.323192"," 16.1048754"," 15.5059501","0.290459557903548","0.715107155796654"
"1250","sp|O75334|LIPA2_HUMAN;sp|O75335|LIPA4_HUMAN;sp|Q13136|LIPA1_HUMAN"," 19.8326784"," 19.5477552"," 22.56864863"," 22.4329560"," 19.5673556"," 18.9217677"," 22.2784190"," 22.14850948"," 22.97655182"," 22.881885"," 19.9824983"," 19.8834621"," 20.9572768"," 20.8108620"," 19.87297459"," 19.81736403"," 19.81560186"," 19.8539461"," 21.7995806"," 21.8738212"," 22.21028018"," 22.2827056"," 22.1855260"," 21.9760306"," 20.3367275"," 20.1749573"," 22.805965"," 22.6079289"," 20.3108460"," 20.358911"," 21.4941159"," 21.3815991","0.2908043025937","0.715107155796654"
"1251","sp|Q96I99|SUCB2_HUMAN"," 23.2528756"," 23.2721025"," 21.49346735"," 21.5134015"," 23.6750736"," 23.6682601"," 22.0669259"," 21.86250396"," 21.76513692"," 21.937373"," 21.9590712"," 21.9085546"," 22.5113610"," 22.4725238"," 23.98033479"," 24.03800485"," 24.09712501"," 24.1506918"," 21.9501471"," 21.8261974"," 21.92913901"," 21.9156663"," 21.9698011"," 21.9101524"," 22.5151626"," 22.4183644"," 21.727380"," 21.7932629"," 21.2300631"," 21.264692"," 22.1744353"," 22.2846735","0.290931966065629","0.715107155796654"
"1252","sp|Q9NVI7|ATD3A_HUMAN;sp|Q5T2N8|ATD3C_HUMAN"," 21.6113278"," 21.4575324"," 21.61079684"," 21.4648482"," 23.4537933"," 23.3933315"," 21.9630664"," 22.09638404"," 21.87627921"," 21.858995"," 22.2593488"," 22.2347366"," 22.3905616"," 22.1853862"," 21.31041192"," 21.49474634"," 21.25793098"," 21.0404525"," 22.4069798"," 22.3312326"," 21.80843422"," 21.7203899"," 22.0217383"," 22.0435145"," 20.6461780"," 20.5264999"," 21.721813"," 21.5798363"," 21.5586150"," 21.592660"," 20.9742577"," 20.9211383","0.291093046330813","0.715107155796654"
"1253","sp|P20774|MIME_HUMAN"," 24.0649567"," 23.0504213"," 13.75217454"," 14.1337560"," 19.5896026"," 19.2499520"," 23.0290411"," 23.02643026"," 16.59007368"," 16.265998"," 17.2773452"," 17.3709994"," 21.0166566"," 20.9724271"," 18.37545865"," 18.10543823"," 17.57319698"," 17.6436084"," 14.2071804"," 13.7617361"," 15.23537968"," 14.9591573"," 14.2871979"," 14.6134612"," 15.6733613"," 13.0881590"," 17.670648"," 17.4443449"," 15.6025873"," 16.121006"," 13.7258871"," 14.0644822","0.291148102408231","0.715107155796654"
"1254","sp|O43592|XPOT_HUMAN"," 13.3243128"," 13.3340638"," 14.75273395"," 14.8701205"," 10.5392156"," 11.1151708"," 13.2042630"," 13.30447282"," 13.69913900"," 14.786206"," 10.8050090"," 10.4105182"," 13.0148716","  7.8091330","  4.45262791"," 11.88670397","  9.86417667"," 13.0939421"," 11.2379397"," 12.0111271"," 13.72921562"," 14.9834176"," 11.6854081"," 13.9987415"," 14.0294600"," 11.9408864"," 12.660561"," 12.9991485","  5.7870524"," 12.693021"," 11.4318491"," 16.0790555","0.291263688291522","0.715107155796654"
"1255","sp|P60033|CD81_HUMAN"," 21.2794138"," 21.3251584"," 22.85970633"," 23.0337289"," 22.9530688"," 22.8385911"," 22.9934004"," 22.95638731"," 22.39569923"," 22.249242"," 22.4480829"," 22.4832563"," 21.9945764"," 22.0722483"," 20.28593335"," 20.06689254"," 20.22842360"," 20.3878566"," 22.5570902"," 22.5533135"," 22.69962223"," 22.7214277"," 23.0787095"," 22.9863400"," 20.9594863"," 20.7368903"," 22.458429"," 22.2862207"," 21.3590227"," 21.440742"," 21.9732784"," 22.1341504","0.291528808804251","0.715107155796654"
"1256","sp|P12532|KCRU_HUMAN;sp|P17540|KCRS_HUMAN"," 22.9206170"," 22.9252183"," 26.10992024"," 26.1210195"," 23.6888919"," 23.7674315"," 26.2019982"," 26.19244084"," 26.06787677"," 26.056661"," 25.5461362"," 25.6528818"," 24.3743792"," 24.3940476"," 22.26162343"," 22.42617311"," 22.34859708"," 22.1338776"," 26.1912241"," 26.2298386"," 25.70662987"," 25.8329605"," 25.5776815"," 25.5905369"," 24.2836981"," 24.1335366"," 26.434814"," 26.1814721"," 25.4063391"," 25.632572"," 24.6410674"," 24.7664797","0.291709836856316","0.715107155796654"
"1257","sp|Q27J81|INF2_HUMAN"," 21.5509081"," 21.6640004"," 20.89496089"," 20.9642935"," 22.5270140"," 22.3540397"," 20.8459429"," 20.72188589"," 20.64815580"," 20.691599"," 21.8937558"," 21.7879095"," 21.2425048"," 21.1979046"," 22.82250236"," 22.80770175"," 22.83220723"," 22.9518491"," 20.3963512"," 20.4067484"," 20.70232772"," 20.6908160"," 21.0150432"," 21.0459071"," 21.8408341"," 21.8391036"," 20.694616"," 20.6037726"," 20.4673721"," 20.459628"," 21.5755395"," 21.5890083","0.292280914098728","0.715846478468572"
"1258","sp|P43155|CACP_HUMAN"," 20.6165041"," 19.9089830"," 21.74337680"," 21.6485232"," 21.8600550"," 21.8983843"," 22.0127363"," 21.92343468"," 21.50543595"," 21.440189"," 21.3776430"," 21.4265145"," 19.8308897"," 19.5348131"," 18.73145552"," 18.73484902"," 18.76108004"," 18.5732471"," 21.3880813"," 21.3954563"," 20.93574641"," 20.9623105"," 20.5978711"," 20.5781926"," 21.5556092"," 21.6242600"," 21.469142"," 21.4467095"," 22.0267689"," 22.284387"," 20.7068866"," 20.8326770","0.292476411144353","0.715846478468572"
"1259","sp|P31947|1433S_HUMAN"," -1.0529591","  6.7183435","  8.28524279","  9.1578782","  8.7478602","  9.3545421","-19.0113082","  8.08874074","  9.64734783"," 10.547213","  6.8224591","  8.0049845"," 15.0063119"," 14.7982783","  6.15540362","  6.37613589","  7.58295290","  7.7048623"," 10.9676259","  7.4082894"," 13.06721754"," 10.4245858"," 12.8597621"," 11.1447870","  9.9876684","  4.3714509"," 12.805081"," 11.6739719"," 10.8188637"," 12.080118"," 14.8011040"," 13.4296454","0.292964740399127","0.71647214907777"
"1260","sp|P30566|PUR8_HUMAN"," 20.7657589"," 21.0257549"," 19.19561399"," 18.9180146"," 21.5617029"," 21.6736734"," 18.5928719"," 18.87294479"," 19.02322586"," 19.222830"," 20.3087506"," 20.3727498"," 21.1597343"," 21.1565560"," 20.68167984"," 20.62307492"," 20.46367359"," 20.3675635"," 19.6162749"," 19.7172925"," 19.09014426"," 19.4029670"," 19.5856503"," 19.8541798"," 20.8801978"," 21.2032425"," 19.642614"," 19.3757697"," 19.2684894"," 19.126830"," 20.3683710"," 20.4330901","0.293440253520909","0.717065508405459"
"1261","sp|P60981|DEST_HUMAN"," 23.3712492"," 23.4117199"," 24.61804674"," 24.6248102"," 24.0021681"," 24.0254509"," 24.4927592"," 24.38994510"," 24.57165615"," 24.639429"," 23.5836494"," 23.6059120"," 24.3669398"," 24.2428856"," 23.97953358"," 24.06124810"," 24.08464688"," 24.0798143"," 24.2317244"," 24.3466738"," 24.75147321"," 24.6661308"," 24.7401397"," 24.7969593"," 23.5880330"," 23.5167172"," 24.776636"," 24.7061531"," 24.3041881"," 24.270855"," 24.1769929"," 24.3350816","0.293775976898454","0.717316600214386"
"1262","sp|Q8WUD1|RAB2B_HUMAN","-24.4890919","-22.5234542"," 10.67373599"," 12.7395343","-19.4254652","-18.1994421","  7.1749987","  5.04944538","-19.89593351","-19.559161","  7.8643698","  7.2722278","  1.3114629"," -0.5930833"," -2.75921455","-28.54687936"," -0.42376475"," -7.3175265","  7.8914097","  8.2619155","  9.78834827","  8.4617784","  8.9672472"," 10.1567728","-19.4933735","-21.9180070"," 10.520823"," 10.7651925","-17.5672256","-16.347412","  3.6445493","  2.2666202","0.294684129381094","0.718920804924331"
"1263","sp|P30040|ERP29_HUMAN"," 26.2555511"," 26.3547685"," 24.60205196"," 24.5129295"," 24.6192021"," 24.6588955"," 24.2631537"," 24.29226636"," 24.71470008"," 24.553288"," 24.3534054"," 24.2975372"," 25.1334681"," 25.1128971"," 25.90217534"," 25.80184662"," 25.72858734"," 25.7306776"," 24.1672635"," 24.1923667"," 24.46362706"," 24.5248996"," 24.3342584"," 24.3149377"," 25.4025064"," 25.2605294"," 24.422438"," 24.4245909"," 24.1227116"," 24.144582"," 24.6455893"," 24.7772802","0.295026420794938","0.718920804924331"
"1264","sp|Q92878|RAD50_HUMAN"," 20.2514683"," 19.6939592"," 19.70035917"," 19.3598038"," 19.4736743"," 17.6458957"," 18.1347245"," 17.68702322"," 18.57374279"," 18.380744"," 18.1011787"," 18.2911441"," 19.5108422"," 18.5480829"," 20.57462987"," 20.13662219"," 20.58131648"," 20.2548266"," 16.7139089"," 16.0480964"," 18.71847512"," 17.7509067"," 18.4627006"," 19.1590386"," 20.4132241"," 20.3534849"," 20.171032"," 19.6067254"," 17.8154154"," 17.661913"," 19.1923128"," 19.8324840","0.295133451583096","0.718920804924331"
"1265","sp|Q9H1H9|KI13A_HUMAN"," 15.8209938","  9.4805806"," 15.00684362"," 15.6386703"," 13.9951013"," 13.8104124"," 15.3887842"," 15.08567195"," 16.02941675"," 16.009751"," 14.1967659"," 14.4005863"," 14.4452913"," 16.6525313"," 16.73257456"," 16.23316631"," 17.73816750"," 17.3823801"," 14.2024013"," 13.6697133"," 14.81239536"," 14.7193790"," 13.2946049"," 14.2025817"," 14.5519239"," 14.3623189"," 15.401268"," 16.4232343"," 14.5135953"," 13.872024"," 14.3336822"," 13.7987988","0.295790024586647","0.719918116814573"
"1266","sp|Q9BZV1|UBXN6_HUMAN"," 15.3729686"," 12.4471974"," 19.19231740"," 19.1305761"," 16.3664848"," 15.9569809"," 19.3639324"," 19.74942511"," 19.52482040"," 19.174581"," 17.4544316"," 17.9625815"," 15.4448110"," 15.7950520"," 15.26138091"," 14.61646551"," 14.89262575"," 15.2275547"," 18.2170190"," 18.3837858"," 18.12608236"," 18.4444734"," 18.0013320"," 17.9856121"," 17.0752241"," 18.0631657"," 18.882758"," 18.8618148"," 18.4044327"," 18.392884"," 17.4922145"," 17.9976714","0.296010502074456","0.719918116814573"
"1267","sp|P63010|AP2B1_HUMAN"," 23.9252804"," 23.9656608"," 24.99581761"," 24.9100286"," 23.7414349"," 23.7128269"," 25.0333781"," 24.96966544"," 25.20280456"," 25.255976"," 24.5074081"," 24.4936946"," 24.0106219"," 24.0551139"," 23.26667376"," 23.41976392"," 23.29642844"," 23.3128537"," 25.0807578"," 24.8781769"," 24.97375606"," 24.8508360"," 24.8097380"," 24.8708561"," 24.3131979"," 24.3151028"," 24.937205"," 25.3278517"," 24.8617261"," 24.817156"," 24.2444710"," 24.1420623","0.296402714961218","0.720303046065976"
"1268","sp|P60660|MYL6_HUMAN"," 25.5137913"," 25.7752680"," 23.58770365"," 23.3010973"," 23.7766382"," 24.0085980"," 23.2213986"," 23.13892311"," 23.39915537"," 23.253882"," 23.1389918"," 23.4600875"," 25.0761172"," 24.9373987"," 25.01292363"," 25.18077895"," 25.00133130"," 24.9244751"," 23.1143595"," 23.1567438"," 23.38777125"," 23.2955636"," 23.4876103"," 23.4940600"," 24.4350806"," 24.4079376"," 23.471993"," 23.4173016"," 22.8817250"," 22.923728"," 23.9202815"," 23.9353917","0.297081749474811","0.720461534965245"
"1269","sp|Q12797|ASPH_HUMAN"," 22.8574603"," 23.1299006"," 21.05246360"," 21.1377577"," 22.5669737"," 22.5377312"," 21.8363428"," 21.43022896"," 21.29714591"," 20.990633"," 22.0282436"," 22.0185273"," 22.3571043"," 22.1973090"," 22.40527537"," 22.50527399"," 22.23433324"," 22.3270872"," 22.2473802"," 22.1131085"," 21.22436301"," 21.2567825"," 21.5164124"," 21.5420735"," 22.1637255"," 22.1007284"," 21.480072"," 21.3488627"," 21.5850781"," 21.729173"," 21.1053156"," 21.2967557","0.297233992757277","0.720461534965245"
"1270","sp|Q9HAR2|LPHN3_HUMAN"," 16.7289529"," 17.6762191"," 18.53805179"," 18.3969071"," 16.0783753"," 15.9941745"," 18.0446049"," 18.13779932"," 18.82769388"," 18.766606"," 17.4109439"," 18.1256649"," 16.4272262"," 17.0281013"," 16.30517525"," 15.87666758"," 15.10623115"," 14.7789312"," 19.2140904"," 19.2045301"," 19.00989880"," 18.9540860"," 18.5447842"," 18.4499284"," 17.3393397"," 17.5191077"," 19.712714"," 18.7903459"," 20.1065148"," 19.535572"," 15.0743289"," 17.4776528","0.297525639775374","0.720461534965245"
"1271","sp|O76071|CIAO1_HUMAN"," 19.3256815"," 19.1025291"," 18.66223745"," 18.4027749"," 17.3143192"," 17.1617399"," 18.8195536"," 18.87484748"," 18.49340488"," 18.638552"," 17.4059691"," 17.3969669"," 19.4489100"," 19.0979305"," 19.31652959"," 19.15165353"," 19.48878107"," 19.5205983"," 18.4698972"," 18.6397694"," 18.06055597"," 18.0549274"," 18.0741957"," 18.3186366"," 20.1623543"," 19.2234919"," 18.742671"," 18.7564686"," 18.8089515"," 18.871324"," 19.0939490"," 19.1351959","0.297769101479155","0.720461534965245"
"1272","sp|Q00059|TFAM_HUMAN"," 19.2482128"," 18.6519492"," 17.73532379"," 19.6777491"," 17.3395761"," 19.4080215"," 19.8607253"," 19.53827212"," 19.83098733"," 19.689573"," 19.2737615"," 17.0107864"," 18.3677610"," 16.9038435"," 17.01467356"," 17.38572432"," 17.32646755"," 17.5710262"," 17.0473351"," 18.1719128"," 18.42650984"," 18.0895358"," 18.6776752"," 17.9013073"," 16.4850393"," 19.8346819"," 18.191901"," 18.4767683"," 19.3511031"," 19.135235"," 17.1893445"," 15.9135407","0.297784204602542","0.720461534965245"
"1273","sp|Q96HC4|PDLI5_HUMAN"," 19.2583273"," 20.9573549"," 18.14796399"," 17.9875943"," 18.2351724"," 19.6636349"," 19.0382851"," 18.89591990"," 18.35461224"," 18.447826"," 17.7817077"," 18.9336656"," 20.1433662"," 19.9482932"," 18.61502356"," 18.47618397"," 18.71644911"," 18.7456741"," 18.7136545"," 18.9171426"," 18.15171716"," 18.2116692"," 18.9862682"," 18.9556650"," 15.4728341"," 15.6741466"," 19.095608"," 19.0197660"," 16.2198702"," 17.054522"," 19.4715790"," 19.7985344","0.297963911033206","0.720461534965245"
"1274","sp|Q3ZCW2|LEGL_HUMAN"," 18.5517859"," 19.3108690"," 21.60422587"," 21.4504309"," 20.8480040"," 20.8253218"," 21.1794903"," 21.00129744"," 21.91936330"," 21.937009"," 20.5889597"," 20.6215288"," 21.1290477"," 20.8591940"," 20.55399970"," 20.39887201"," 20.08184146"," 19.9586028"," 20.9910315"," 21.1092511"," 21.42981019"," 21.4738890"," 21.1192995"," 21.0519505"," 20.6237302"," 20.5224360"," 21.937428"," 21.7377942"," 21.5868110"," 21.398419"," 20.6600022"," 20.6718252","0.298105877085327","0.720461534965245"
"1275","sp|O75381|PEX14_HUMAN"," 15.4813344"," 14.7150072"," 16.82007480"," 18.1773146"," 18.9949346"," 18.4723805"," 18.6935661"," 18.76062390"," 19.07437183"," 18.773182"," 18.2892941"," 17.6949355"," 18.9943160"," 15.6612159"," 14.45410905"," 15.93450192"," 14.91309270"," 16.4234746"," 18.5242347"," 18.5806297"," 18.52997292"," 18.3812626"," 18.1356384"," 17.9533213"," 18.3202671"," 18.3768802"," 18.602687"," 18.7537552"," 19.8091876"," 19.401731"," 18.0457754"," 17.9883307","0.298496081339708","0.720838772113694"
"1276","sp|P15374|UCHL3_HUMAN"," 20.9219161"," 21.4627672"," 19.01458567"," 18.4129914"," 20.0067005"," 19.7029650"," 18.8554072"," 18.54060554"," 18.34460325"," 18.612248"," 20.6937999"," 19.6294512"," 20.2784537"," 19.6214809"," 19.62225841"," 19.51827401"," 19.34930943"," 19.2750383"," 19.9707194"," 19.8920896"," 18.67696704"," 18.1404514"," 18.4248152"," 18.3899255"," 20.3265647"," 20.5458996"," 18.620810"," 18.3673279"," 20.2988069"," 20.417721"," 19.5831537"," 19.4319017","0.298984006848615","0.721239163250622"
"1277","sp|Q92804|RBP56_HUMAN"," 19.0019230"," 19.2963157"," 18.37905949"," 18.3347524"," 13.1472493"," 16.4279540"," 17.7073743"," 17.59628912"," 17.52305632"," 17.772657"," 19.1371719"," 19.5285799"," 18.4421012"," 18.7387643"," 18.41896498"," 19.47240559"," 18.45619579"," 19.9083862"," 18.7871380"," 19.3951078"," 18.21631751"," 19.0911456"," 18.2721309"," 19.0245098"," 19.4315132"," 19.9577577"," 17.068850"," 17.8873224"," 16.3579238"," 16.973684"," 19.1250328"," 19.8144889","0.299130370727848","0.721239163250622"
"1278","sp|P05937|CALB1_HUMAN"," 11.1713222"," 10.7982058"," 17.07689463"," 16.9664024"," 11.7470116"," 12.2961744"," 15.5986902"," 15.79029972"," 18.30116534"," 19.018453"," 13.0883688"," 10.9028096"," 13.8368993"," 13.5551209"," 14.57111567"," 14.49762329"," 14.21762911"," 14.0318916"," 15.4711316"," 14.7282373"," 16.50985858"," 16.9367111"," 16.4276670"," 16.4485655"," 11.6069108"," 11.0784843"," 18.265789"," 18.4568617"," 12.6902474"," 11.287011"," 13.7159155"," 12.9843916","0.299660600152944","0.72179709296753"
"1279","sp|P41240|CSK_HUMAN"," 19.1118094"," 19.7288053"," 18.76454283"," 18.7926729"," 20.1899662"," 20.6935487"," 18.7651803"," 18.51205646"," 19.07952935"," 19.086598"," 18.8610949"," 18.7005603"," 19.9508912"," 19.8394112"," 19.68280698"," 19.43797051"," 19.57652248"," 19.3723199"," 18.4876622"," 18.4892436"," 18.91523808"," 18.7497236"," 19.0620059"," 19.2128257"," 20.1504894"," 20.4096383"," 18.829302"," 18.7295826"," 18.9159536"," 19.013893"," 19.0128704"," 19.3899192","0.299830620950137","0.72179709296753"
"1280","sp|Q9H4G0|E41L1_HUMAN"," 23.0930783"," 23.7950059"," 25.48475347"," 25.4820120"," 23.5364931"," 23.4667289"," 25.6023140"," 25.51104002"," 25.72878290"," 25.765586"," 24.2253383"," 24.3119893"," 24.1628918"," 23.3070235"," 23.27032129"," 23.00595557"," 22.82342086"," 22.7694661"," 25.1424642"," 25.1257895"," 25.32881804"," 25.4072443"," 24.9203334"," 24.8733634"," 25.0206960"," 24.9056711"," 25.617613"," 25.6099871"," 25.0475353"," 25.169355"," 24.3224360"," 24.4470000","0.300662001239764","0.722235724912741"
"1281","sp|Q8WYA6|CTBL1_HUMAN"," 16.8806753"," 16.9066757"," 16.48138479"," 16.4792477"," 14.6101935"," 14.7825084"," 16.0539211"," 16.20669589"," 16.72359112"," 16.712130"," 16.2262572"," 16.2593119"," 17.0729487"," 17.0566000"," 18.00776039"," 17.66041542"," 17.83618608"," 17.5778699"," 15.5681349"," 15.4516688"," 16.38666438"," 16.5988791"," 16.1063537"," 16.1988363"," 17.1851403"," 17.1432170"," 16.309452"," 16.3720672"," 14.6046116"," 14.814003"," 16.8857453"," 16.9570823","0.300698928436437","0.722235724912741"
"1282","sp|Q9BQA1|MEP50_HUMAN"," 18.8579987"," 18.3853474"," 17.73184249"," 17.5684929"," 18.7648433"," 19.1328554"," 17.9489038"," 18.21432777"," 17.36831043"," 17.519323"," 18.3793760"," 18.6583511"," 19.0296880"," 19.5209004"," 19.38403492"," 19.84170298"," 20.05504988"," 19.9122672"," 19.0605226"," 18.8092512"," 19.17509066"," 19.3162931"," 19.0964841"," 19.1210037"," 18.9083635"," 18.6335780"," 17.718423"," 18.4249887"," 18.6136023"," 17.675235"," 18.6487415"," 18.0546261","0.300716531126383","0.722235724912741"
"1283","sp|Q92777|SYN2_HUMAN"," 24.0546479"," 23.9768775"," 26.16025708"," 26.1844540"," 22.2350736"," 22.2967830"," 26.0347203"," 25.96281252"," 26.27828092"," 26.350943"," 25.3883917"," 25.4829062"," 24.6542700"," 24.5369772"," 22.21283276"," 22.23960836"," 22.28049558"," 22.4778734"," 26.9799047"," 26.9543485"," 25.82109549"," 25.6824564"," 26.1046951"," 25.9278878"," 23.8485825"," 23.9210221"," 25.841947"," 26.4037722"," 25.5704871"," 25.537247"," 23.6911076"," 24.1776710","0.301523361050296","0.722408166943335"
"1284","sp|Q12768|STRUM_HUMAN"," 19.3409485"," 19.9227575"," 19.47743643"," 19.6955016"," 20.5087923"," 20.8607495"," 19.2668518"," 19.36360693"," 18.84765651"," 18.695155"," 20.0044972"," 20.0056727"," 19.7167416"," 20.0697849"," 20.45711639"," 20.28545385"," 20.09625522"," 20.1291797"," 19.5711502"," 19.5402490"," 19.37566640"," 19.3734988"," 19.6738691"," 19.5813667"," 19.3970261"," 19.6666121"," 19.030804"," 19.3734557"," 19.7431438"," 19.742389"," 20.0522986"," 20.4817042","0.301641318203259","0.722408166943335"
"1285","sp|Q99715|COCA1_HUMAN"," 24.5142898"," 24.3129072"," 19.03324963"," 18.8389658"," 20.3581868"," 20.6847669"," 22.1333269"," 22.15619310"," 18.95119071"," 18.449608"," 21.1995810"," 21.2929924"," 23.2941066"," 23.4329479"," 21.52210155"," 21.39398822"," 20.95644098"," 21.0287162"," 18.9999442"," 19.0999851"," 18.18544740"," 18.4908227"," 18.7239127"," 18.3099892"," 19.6848875"," 19.7344747"," 18.970493"," 18.8884813"," 20.0435070"," 19.726187"," 18.5342458"," 18.7109479","0.301915303660641","0.722408166943335"
"1286","sp|Q9ULJ8|NEB1_HUMAN","  8.6179129"," 10.8589397"," 16.52779185"," 17.1765035"," 10.9259729"," 11.3815180"," 16.3574648"," 16.92289309"," 17.09313017"," 17.568831"," 13.9699490"," 15.3015036"," 10.5213855"," 10.8097542","  7.51076437","  6.68072073","  9.14331308"," 10.0204358"," 16.6227086"," 17.0836142"," 16.98636205"," 16.3707005"," 16.5624651"," 15.6566012"," 12.4421682"," 13.3487999"," 17.802633"," 17.4472590"," 16.2531623"," 13.653364"," 15.1059034"," 14.6299142","0.302029761197672","0.722408166943335"
