"","0","1.000000e+00","1.000000e+00","1.000000e+00","1.000000e+00","1.000000e+00","1.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","2.000000e+00","pVal","BHpVal"
"1592","sp|P62249|RS16_HUMAN","6.646798e+05","8.401980e+05","7.256183e+05","6.687608e+05","1.858513e+06","1.582362e+06","1.504083e+06","1.552029e+06","9.605300e+05","1.009719e+06","2.785423e+06","3.563389e+06","2.825450e+05","5.584466e+05","2.356200e+06","2.669600e+06","2.811878e+06","1.675564e+06","1.397986e+06","1.462585e+06","2.117667e+06","2.141236e+06","2.113407e+06","1.924617e+06","5.029530e+04","7.047950e+04","7.853839e+05","7.943659e+05","1.354396e+06","1.427567e+06","1.996658e+05","1.360341e+05","0.188396460287311","0.364367274638586"
"1593","sp|P08133|ANXA6_HUMAN","1.358920e+08","1.503989e+08","8.721063e+07","8.524660e+07","1.779313e+08","1.762994e+08","1.334909e+08","1.318296e+08","1.078645e+08","1.114584e+08","1.260612e+08","1.202270e+08","6.997704e+07","6.865280e+07","1.218857e+08","1.162214e+08","1.158181e+08","1.173270e+08","8.325208e+07","8.323621e+07","1.024981e+08","1.006882e+08","8.085349e+07","8.230085e+07","1.535666e+08","1.559620e+08","9.795395e+07","9.735690e+07","1.090773e+08","1.034761e+08","1.302381e+08","1.246501e+08","0.188878399040262","0.365044262327801"
"1594","sp|P56192|SYMC_HUMAN","6.826323e+06","8.428917e+06","3.350901e+07","3.013962e+07","3.638060e+08","3.755943e+08","3.368784e+07","3.043169e+07","1.821485e+07","1.721634e+07","4.349479e+07","4.486081e+07","6.682088e+06","7.126746e+06","3.852313e+06","3.492827e+06","3.172068e+06","3.133076e+06","1.558438e+07","1.512463e+07","3.426651e+07","3.099617e+07","3.486343e+07","3.156059e+07","2.617944e+07","2.685259e+07","2.277667e+07","2.160959e+07","1.975802e+07","1.917398e+07","5.491122e+07","5.639511e+07","0.189246840257464","0.365044262327801"
"1595","sp|O95394|AGM1_HUMAN","9.211146e+04","1.651927e+04","1.073036e+05","9.411332e+04","3.687965e+05","6.303323e+05","7.590011e+04","7.740376e+04","1.017157e+05","1.141368e+05","2.696776e+05","2.997688e+05","2.929358e+05","5.215112e+05","4.989542e+05","1.356770e+06","1.091191e+06","1.690306e+06","2.441532e+05","1.612926e+05","4.694248e+05","1.734854e+05","2.241296e+05","2.880879e+05","2.384423e+05","1.848965e+05","2.090597e+05","2.126644e+05","1.830115e+04","1.867071e+04","7.494115e+05","6.135196e+05","0.18933458454775","0.365044262327801"
"1596","sp|Q9NTI5|PDS5B_HUMAN","3.199213e+05","5.273828e+05","2.188200e+04","2.534418e+04","3.824741e+04","5.243262e+04","3.399201e+04","2.344333e+04","2.187990e+04","1.686788e+04","9.639411e+04","1.306365e+05","1.315373e+05","1.191037e+05","1.834738e+06","1.910607e+06","1.708832e+06","1.627533e+06","6.119374e+04","7.805279e+04","2.944088e+04","4.977914e+04","4.369280e+04","5.314213e+04","4.918425e+05","5.469372e+05","2.708368e+04","5.417314e+04","4.131203e+04","4.999392e+04","1.991981e+05","1.511922e+05","0.189347541642969","0.365044262327801"
"1597","sp|P68366|TBA4A_HUMAN;sp|P68363|TBA1B_HUMAN;sp|Q9BQE3|TBA1C_HUMAN","1.828709e+09","2.126149e+09","1.412141e+10","1.436740e+10","4.289416e+09","4.415149e+09","1.323451e+10","1.287494e+10","1.404274e+10","1.482795e+10","1.231124e+10","1.175353e+10","5.556177e+09","5.221371e+09","6.625198e+09","5.975758e+09","6.566668e+09","6.405418e+09","1.126949e+10","1.147036e+10","1.215908e+10","1.224052e+10","1.186840e+10","1.187995e+10","7.897708e+09","7.784539e+09","1.345678e+10","1.323872e+10","1.221405e+10","1.221747e+10","9.691595e+09","1.046819e+10","0.189404376873502","0.365044262327801"
"1598","sp|P02689|MYP2_HUMAN","1.515954e+04","1.281979e+05","3.173676e+05","2.695882e+05","2.017614e+07","2.836120e+07","2.744667e+05","2.882628e+05","8.855607e+04","9.107427e+04","1.630848e+06","1.483819e+06","2.421014e+04","1.283599e+04","1.495721e+04","1.560600e+04","8.721095e+03","7.575507e+03","9.308847e+04","7.329811e+04","5.180116e+05","4.562469e+05","8.686700e+05","8.460421e+05","1.462539e-05","7.396085e+02","1.650107e+05","1.629559e+05","7.808609e+04","7.161683e+04","8.025378e+05","6.861440e+05","0.189457853588771","0.365044262327801"
"1599","sp|Q9UBP4|DKK3_HUMAN","1.736146e+06","7.553613e+05","1.946873e+06","1.870939e+06","4.919761e+05","4.893086e+05","1.400409e+06","1.351005e+06","2.424067e+06","2.140747e+06","1.212013e+06","1.257864e+06","7.205164e+05","6.621019e+05","3.368396e+05","3.395074e+05","4.005934e+05","3.710767e+05","1.803598e+06","1.611565e+06","3.405993e+06","3.675936e+06","3.919821e+06","3.526846e+06","2.064111e+06","2.353367e+06","2.474517e+06","2.334181e+06","1.798253e+06","1.699575e+06","7.075385e+05","5.974645e+05","0.190169614582588","0.366186518636515"
"1600","sp|O14775|GBB5_HUMAN","6.132818e+05","5.908319e+05","7.312276e+06","7.119847e+06","1.421342e+06","1.170216e+06","1.100011e+07","1.084206e+07","1.292339e+07","1.383278e+07","1.019046e+06","1.072974e+06","2.410471e+06","2.322756e+06","1.098544e+06","1.246519e+06","1.125925e+06","1.290008e+06","7.614519e+06","7.054776e+06","8.890501e+06","8.633922e+06","5.899511e+06","6.183814e+06","5.834968e+05","5.975398e+05","1.103171e+07","1.055458e+07","1.391966e+06","1.400950e+06","3.624173e+06","3.365886e+06","0.190405171089819","0.366312852414231"
"1601","sp|P08779|K1C16_HUMAN","3.089888e+07","1.760173e+07","1.120321e+07","1.436740e+07","1.364165e+07","9.872550e+06","1.627100e+07","1.891200e+07","1.729902e+07","1.701731e+07","1.835628e+07","3.131285e+07","2.694116e+07","3.170397e+07","1.411844e+07","1.481343e+07","2.086911e+07","2.335969e+07","1.015269e+08","1.111508e+08","1.467129e+07","1.747236e+07","1.357449e+07","1.316814e+07","1.050869e+07","1.124928e+07","8.273780e+06","1.041810e+07","2.090104e+07","2.218477e+07","1.384514e+07","6.245428e+06","0.190473165545691","0.366312852414231"
"1602","sp|P55809|SCOT1_HUMAN","9.296857e+06","1.482014e+07","2.961807e+07","2.790469e+07","8.256053e+06","1.137250e+07","2.217210e+07","2.451784e+07","4.294228e+07","3.920947e+07","1.909347e+07","2.000792e+07","1.035660e+07","1.088112e+07","1.374225e+07","1.541822e+07","2.010427e+07","1.680630e+07","2.223440e+07","2.187488e+07","2.823721e+07","3.218073e+07","2.662973e+07","2.619314e+07","1.355510e+07","1.518934e+07","3.219166e+07","2.866114e+07","3.004525e+07","2.994944e+07","1.689576e+07","1.839497e+07","0.190720931378372","0.366560391831466"
"1603","sp|P19878|NCF2_HUMAN","1.284215e+06","1.188892e+06","9.899433e+03","1.967126e+04","3.072569e+04","3.224702e+04","4.182960e+04","3.878560e+04","3.303624e+04","3.832947e+04","1.292252e+04","2.505697e+04","5.936850e+04","7.549404e+04","1.221975e+05","1.199726e+05","3.462521e+04","4.017451e+04","3.058426e+04","2.150409e+04","4.381086e+04","4.235894e+04","2.583236e+04","4.170203e+04","1.346065e+04","1.572157e+04","2.482214e+04","5.694270e+04","4.671385e+04","2.717586e+04","1.336008e+04","6.575482e+03","0.19109822902965","0.367056423694506"
"1604","sp|P14136|GFAP_HUMAN","1.300591e+09","1.151955e+09","5.132010e+08","4.948772e+08","3.177345e+10","3.142728e+10","1.592724e+09","1.595507e+09","7.519987e+08","7.264699e+08","1.087370e+09","1.099090e+09","8.817107e+08","9.002363e+08","4.740830e+08","5.019010e+08","7.397062e+08","7.472988e+08","9.797348e+08","9.389450e+08","1.035030e+09","1.066110e+09","1.164587e+09","1.187995e+09","3.129833e+09","3.336231e+09","9.319890e+08","9.462727e+08","1.487566e+09","1.511734e+09","2.769027e+09","2.735042e+09","0.191322453104915","0.367258000692041"
"1605","sp|Q9NXD2|MTMRA_HUMAN","1.850244e+05","2.142353e+05","1.054273e+05","1.215912e+05","8.633993e+04","6.175402e+04","1.593167e+05","1.617631e+05","6.603351e+04","6.346349e+04","1.414494e+05","1.314370e+05","5.928293e+04","6.418373e+04","8.300659e+04","7.668424e+04","5.134821e+04","5.053720e+04","6.264672e+04","5.817713e+04","1.264628e+05","1.420285e+05","1.515115e+05","1.585051e+05","1.301916e+04","1.266355e+04","9.195769e+04","1.149517e+05","6.542136e+04","6.210147e+04","9.884221e+04","1.172020e+05","0.191551999577435","0.367469536884063"
"1606","sp|Q31610|1B81_HUMAN","2.049416e+08","2.056439e+08","8.754606e+06","8.684297e+06","4.638924e+07","5.013034e+07","1.214596e+07","1.330616e+07","1.109173e+07","1.064826e+07","1.463342e+07","1.525268e+07","2.967026e+07","2.685053e+07","2.751775e+07","2.744771e+07","2.786190e+07","2.505089e+07","1.395995e+07","1.284071e+07","1.316397e+07","1.154953e+07","1.142334e+07","1.273874e+07","1.170031e+08","1.262614e+08","1.526370e+07","1.574088e+07","2.596301e+07","2.741404e+07","6.594040e+07","6.559259e+07","0.191778287886874","0.367640232119545"
"1607","sp|Q9UMF0|ICAM5_HUMAN","3.013843e+06","5.765106e+06","7.278734e+06","7.502978e+06","3.275446e+05","2.756522e+05","1.031260e+07","1.010283e+07","1.170228e+07","1.074777e+07","3.944019e+06","3.230826e+06","2.654437e+06","2.065664e+06","2.517592e+06","2.089524e+06","2.053890e+06","1.778879e+06","1.208170e+07","1.162262e+07","8.140509e+06","7.992157e+06","8.827124e+06","8.802613e+06","1.360336e+06","1.697708e+06","1.046110e+07","8.643837e+06","5.486890e+06","6.094620e+06","3.384215e+06","3.741431e+06","0.191887817279735","0.367640232119545"
"1608","sp|P14384|CBPM_HUMAN","6.221663e+05","7.187267e+05","8.986096e+04","8.993944e+04","2.228200e+05","2.453864e+05","8.681107e+04","9.468058e+04","4.482817e+02","3.283505e+03","2.345240e+05","1.865691e+05","2.112797e+05","1.613516e+05","7.007200e+04","8.468219e+04","9.313757e+04","9.073673e+04","4.984556e+04","5.450240e+04","1.171680e+05","1.365210e+05","3.000178e+05","2.815345e+05","4.560642e+05","4.454315e+05","3.089120e+04","2.906464e+04","1.304812e+04","2.498008e+04","2.749694e+05","6.560538e+05","0.192025720482635","0.367640232119545"
"1609","sp|P02686|MBP_HUMAN","9.569195e+07","8.975138e+07","7.748329e+08","7.758398e+08","5.099639e+09","5.074355e+09","4.440149e+08","4.552432e+08","1.302515e+08","1.273810e+08","3.486955e+09","3.485685e+09","2.106309e+07","2.379755e+07","2.856462e+07","2.901615e+07","2.316362e+07","2.209129e+07","8.579025e+07","8.831159e+07","6.310665e+08","6.485503e+08","9.717254e+08","9.446707e+08","4.519244e+07","4.828042e+07","1.469309e+08","1.533144e+08","9.405469e+07","9.095757e+07","1.924239e+08","1.827395e+08","0.192151610716015","0.367640232119545"
"1610","sp|P14317|HCLS1_HUMAN","1.102092e+07","1.157446e+07","2.440701e+05","2.032021e+05","1.262877e+06","1.162724e+06","3.135728e+05","3.507803e+05","1.067050e+05","1.241002e+05","1.235994e+06","9.023450e+05","1.670677e+06","1.369523e+06","9.643498e+05","1.096357e+06","5.416966e+05","4.674784e+05","4.320166e+05","4.346627e+05","1.012918e+05","7.843315e+04","1.131258e+05","1.141166e+05","3.885259e+06","4.562624e+06","1.912193e+05","1.952462e+05","8.597927e+05","8.547047e+05","7.203279e+05","8.246142e+05","0.192274553748421","0.367640232119545"
"1611","sp|Q13530|SERC3_HUMAN","1.875106e+05","1.522535e+05","2.663495e+05","2.523849e+05","7.876629e+04","4.288575e+04","2.992882e+05","3.138250e+05","3.493848e+05","3.139661e+05","2.722601e+05","2.137748e+05","5.737348e+04","4.285186e+04","1.438926e+05","1.264186e+05","1.286871e+05","1.027379e+05","3.568210e+05","3.153760e+05","3.810173e+05","2.903633e+05","3.971574e+05","3.106580e+05","1.219757e+05","1.488038e+05","2.022900e+05","2.440813e+05","7.322950e+04","6.632681e+04","3.086120e+05","2.372169e+05","0.192357393291519","0.367640232119545"
"1612","sp|P05387|RLA2_HUMAN","6.920719e+07","7.598369e+07","1.378599e+07","1.446319e+07","8.737999e+06","9.631002e+06","1.672933e+07","1.657110e+07","1.139700e+07","1.164342e+07","4.054599e+07","4.068876e+07","5.738117e+07","5.659746e+07","1.764725e+08","1.515114e+08","1.431337e+08","1.352960e+08","1.969622e+07","2.030151e+07","1.507325e+07","1.559680e+07","2.136312e+07","2.139822e+07","1.130542e+08","1.232778e+08","1.359943e+07","1.328421e+07","1.583180e+07","1.570502e+07","7.802556e+07","7.878372e+07","0.192513859500418","0.367711025683491"
"1613","sp|P49748|ACADV_HUMAN","1.860239e+07","2.265569e+07","6.574340e+06","6.609006e+06","2.573650e+07","2.146253e+07","8.479252e+06","9.486801e+06","8.124736e+06","7.583574e+06","8.625238e+06","7.805782e+06","1.042658e+07","1.158565e+07","2.303116e+07","2.289923e+07","2.261731e+07","2.261979e+07","1.071109e+07","1.040453e+07","1.125469e+07","1.016753e+07","1.238764e+07","1.187995e+07","7.794327e+06","8.867231e+06","8.749284e+06","9.508221e+06","8.208169e+06","8.308770e+06","1.196783e+07","1.142114e+07","0.192723284458657","0.367882822596532"
"1614","sp|P37840|SYUA_HUMAN","1.117479e+07","1.245732e+07","9.962138e+07","9.386704e+07","7.599034e+06","7.689719e+06","5.901101e+07","6.117138e+07","1.088821e+08","1.054874e+08","6.450498e+07","6.190792e+07","3.037003e+07","2.849444e+07","1.704904e+07","1.662547e+07","1.409484e+07","1.426950e+07","9.695821e+07","9.896988e+07","9.797609e+07","9.358078e+07","9.049657e+07","9.232009e+07","4.153610e+07","4.339813e+07","9.747844e+07","9.872172e+07","1.038521e+08","1.110823e+08","4.822331e+07","4.949699e+07","0.193279779119929","0.36819238378403"
"1615","sp|O95782|AP2A1_HUMAN","1.134266e+07","9.769888e+06","4.394074e+07","4.374076e+07","6.276255e+06","6.502250e+06","4.125041e+07","4.213618e+07","5.830789e+07","6.050598e+07","2.008869e+07","1.834807e+07","2.505178e+07","2.301474e+07","1.899323e+07","1.803707e+07","1.617083e+07","1.469230e+07","3.182869e+07","3.014775e+07","4.803341e+07","4.560582e+07","4.109434e+07","4.243861e+07","1.269206e+07","1.333076e+07","4.945248e+07","5.049821e+07","2.514657e+07","2.503710e+07","2.933292e+07","2.783449e+07","0.193336916548649","0.36819238378403"
"1616","sp|P06702|S10A9_HUMAN","3.263300e+07","2.840675e+07","4.628872e+06","4.533714e+06","1.158201e+06","1.616167e+06","1.395089e+06","1.362729e+06","1.392794e+06","1.374173e+06","3.980879e+06","3.370600e+06","1.413536e+07","1.377753e+07","4.910705e+06","5.723439e+06","2.914007e+06","3.497817e+06","4.911332e+06","3.639503e+06","1.871966e+06","1.545343e+06","1.633680e+06","1.856186e+06","2.182559e+06","2.412199e+06","8.318321e+05","8.373797e+05","9.976948e+05","1.269382e+06","2.643423e+06","2.317618e+06","0.193375156688651","0.36819238378403"
"1617","sp|Q86V81|THOC4_HUMAN","1.611296e+06","5.797637e+05","3.752563e+05","3.514301e+05","2.138563e+04","1.788249e+04","1.161088e+05","1.318574e+05","4.211640e+05","4.130763e+05","6.579763e+05","4.578361e+05","8.113060e+05","1.216047e+06","4.518957e+06","3.699597e+06","3.990790e+06","2.946371e+06","7.498310e+04","4.492771e+04","7.017453e+05","8.973883e+05","6.795811e+05","8.215397e+05","7.870408e+04","8.767951e+04","3.910940e+05","3.957021e+05","4.540501e+04","2.953335e+04","7.093791e+05","7.432889e+05","0.193426064664086","0.36819238378403"
"1618","sp|ANT3_HUMAN|","1.161135e+07","1.211859e+07","4.159276e+06","4.246366e+06","3.857661e+06","3.640187e+06","1.886351e+06","1.909378e+06","7.990970e+05","8.626758e+05","6.008178e+06","5.383298e+06","1.196607e+07","1.307300e+07","8.278090e+06","7.501844e+06","8.076171e+06","7.001752e+06","1.180824e+06","1.238272e+06","6.931866e+05","6.847384e+05","9.928162e+05","8.369551e+05","4.594036e+06","4.400144e+06","1.329397e+06","1.584508e+06","3.862890e+06","3.808503e+06","2.983730e+06","3.161997e+06","0.193483363742306","0.36819238378403"
"1619","sp|O95831|AIFM1_HUMAN","1.188143e+07","1.417742e+07","2.344624e+07","2.260472e+07","1.494786e+07","1.206331e+07","1.902102e+07","1.965123e+07","2.859427e+07","2.895928e+07","8.883258e+06","8.613276e+06","9.936739e+06","9.080644e+06","2.183474e+07","2.195817e+07","2.414698e+07","2.357109e+07","1.619354e+07","1.547990e+07","2.994551e+07","3.030517e+07","2.566542e+07","2.511965e+07","1.365728e+07","1.424001e+07","3.295247e+07","2.893411e+07","9.784636e+06","9.101974e+06","2.393566e+07","2.408289e+07","0.193780033217471","0.368529167558118"
"1620","sp|P31939|PUR9_HUMAN","3.121418e+07","2.945240e+07","1.767692e+07","1.704932e+07","4.893112e+07","4.905721e+07","3.002114e+07","3.147893e+07","2.197994e+07","1.970425e+07","7.261418e+07","6.459957e+07","1.973352e+07","2.160567e+07","6.116718e+07","6.681557e+07","6.992791e+07","7.652678e+07","4.335200e+07","4.552615e+07","2.160498e+07","2.369134e+07","2.076970e+07","2.197075e+07","6.084161e+07","6.496157e+07","2.448849e+07","2.124564e+07","6.009050e+07","5.863118e+07","3.825012e+07","3.098100e+07","0.194371844920895","0.369226846290435"
"1621","sp|Q9HCC0|MCCB_HUMAN","2.821719e+06","1.378541e+06","1.855737e+06","1.743343e+06","5.636505e+06","4.715641e+06","2.340381e+06","2.604431e+06","2.660610e+06","2.630335e+06","5.012959e+06","4.755246e+06","2.281954e+06","2.626765e+06","1.108962e+07","1.086323e+07","9.988022e+06","9.117790e+06","4.072351e+06","4.567784e+06","3.089837e+06","2.861280e+06","3.328753e+06","3.093849e+06","2.883841e+06","3.004283e+06","2.467105e+06","2.435349e+06","1.471472e+06","3.834389e+06","4.083656e+06","3.664332e+06","0.194386722259433","0.369226846290435"
"1622","sp|P22694|KAPCB_HUMAN","1.058826e+06","1.070664e+06","1.493591e+06","1.622121e+06","4.819113e+05","4.319044e+05","1.471349e+06","1.360706e+06","1.625755e+06","1.490680e+06","2.002865e+06","1.800390e+06","1.222305e+06","1.105694e+06","1.257406e+06","1.050649e+06","8.003808e+05","8.208249e+05","1.793383e+06","1.641756e+06","1.573506e+06","1.424049e+06","1.366974e+06","1.449577e+06","5.666048e+05","5.877736e+05","1.578308e+06","1.688891e+06","1.833323e+06","1.907278e+06","7.003982e+05","7.463144e+05","0.194731692469067","0.36965405740583"
"1623","sp|Q58FF6|H90B4_HUMAN;sp|Q58FF7|H90B3_HUMAN","2.270122e+08","1.531873e+08","2.039387e+08","2.001858e+08","4.225869e+08","4.277176e+08","2.016687e+08","2.439463e+08","2.411687e+08","2.438152e+08","3.604907e+08","3.535032e+08","3.407882e+08","2.904241e+08","4.441724e+08","4.407318e+08","6.151471e+08","5.411838e+08","2.731074e+08","2.730554e+08","1.838936e+08","1.924921e+08","2.225325e+08","2.232858e+08","7.736829e+08","1.000869e+09","1.902018e+08","2.083620e+08","2.220736e+08","2.266016e+08","5.150860e+08","5.094923e+08","0.194926190079533","0.369795279885941"
"1624","sp|Q9BTW9|TBCD_HUMAN","4.019452e+05","6.117860e+05","2.634781e+05","2.431457e+05","5.362355e+04","1.926115e+05","1.956349e+05","2.201070e+05","1.697912e+05","1.632482e+05","2.234947e+05","2.581703e+05","2.828276e+04","1.366567e+05","5.820137e+05","1.124908e+06","8.640545e+05","1.552894e+06","7.071674e+05","5.681854e+05","6.800730e+05","5.685069e+05","5.741949e+05","8.075046e+05","4.836690e+04","7.915818e+04","2.401922e+05","2.278910e+05","1.181029e+05","1.961664e+05","6.598021e+05","4.176808e+05","0.195536564602519","0.370724804440368"
"1625","sp|P55268|LAMB2_HUMAN","1.268924e+07","1.254277e+07","1.667428e+06","1.744727e+06","5.066571e+06","4.782082e+06","5.252419e+06","5.681439e+06","3.644660e+06","3.506574e+06","2.446568e+06","2.078527e+06","3.540627e+06","3.499732e+06","5.145489e+06","4.712887e+06","3.806782e+06","3.785960e+06","2.483699e+06","2.446129e+06","3.004235e+06","3.017230e+06","2.998677e+06","3.337351e+06","2.430995e+06","2.617889e+06","4.555729e+06","4.029405e+06","2.802199e+06","2.656982e+06","1.896626e+06","1.824812e+06","0.195822901096285","0.371039207677206"
"1626","sp|P12036|NFH_HUMAN","8.370239e+06","7.010972e+06","2.888014e+07","3.055468e+07","4.575377e+08","4.721757e+08","5.265157e+07","5.439510e+07","1.689199e+07","1.741537e+07","3.512757e+07","3.351103e+07","9.097015e+06","9.550333e+06","7.049688e+06","7.402674e+06","5.939086e+06","5.792656e+06","1.497522e+07","1.532764e+07","4.150167e+07","4.007784e+07","3.412166e+07","3.420853e+07","2.106056e+07","2.197030e+07","2.658071e+07","2.797874e+07","1.446838e+07","1.457829e+07","7.028167e+07","7.067541e+07","0.19626935044406","0.371590377930441"
"1627","sp|P05090|APOD_HUMAN","4.871303e+07","5.280518e+07","2.485503e+07","2.250893e+07","4.575377e+07","4.369158e+07","1.833352e+07","1.792636e+07","1.312691e+07","1.263859e+07","2.676035e+07","2.723051e+07","3.044001e+07","2.912069e+07","2.796641e+07","2.650664e+07","2.502108e+07","2.335969e+07","6.650014e+07","6.699500e+07","5.145001e+07","5.054152e+07","6.216076e+07","6.233395e+07","9.447999e+07","1.025281e+08","1.630981e+07","1.660527e+07","2.122762e+07","1.964937e+07","5.150860e+08","5.445879e+08","0.196455231847374","0.371590377930441"
"1628","sp|O95793|STAU1_HUMAN","5.169058e+05","5.080283e+05","1.257856e+05","1.334401e+05","1.487983e+05","1.159053e+05","1.490467e+05","1.455381e+05","7.099594e+04","8.804308e+04","3.822281e+05","5.432883e+05","5.047155e+05","5.794020e+05","1.163076e+06","1.085300e+06","1.146327e+06","1.126736e+06","1.894245e+05","1.683759e+05","1.407606e+05","1.569566e+05","1.734280e+05","2.119970e+05","5.315069e+05","5.383420e+05","9.366904e+04","1.221359e+05","9.352458e+04","1.226832e+05","4.987688e+05","4.622610e+05","0.196475847765754","0.371590377930441"
"1629","sp|Q8N766|EMC1_HUMAN","1.286402e+06","8.307541e+05","3.230499e+05","2.301434e+05","6.971269e+05","6.099336e+05","5.017129e+05","5.223820e+05","3.574930e+05","3.271595e+05","7.310779e+05","5.853924e+05","4.408888e+05","6.958484e+05","2.247326e+06","2.784205e+06","2.165522e+06","2.515143e+06","7.797056e+05","6.155948e+05","6.643765e+05","4.323029e+05","7.544532e+05","5.653579e+05","1.544903e+06","1.639232e+06","2.984613e+05","2.760088e+05","7.764429e+05","6.797730e+05","1.016323e+06","7.150122e+05","0.197012743759362","0.372327425879587"
"1630","sp|P00747|PLMN_HUMAN","6.340431e+06","7.227333e+06","5.325265e+05","4.551468e+05","8.500386e+04","1.254204e+05","2.397244e+05","1.483387e+05","7.446922e+04","8.614373e+04","7.988582e+04","4.066979e+04","3.535390e+06","3.520564e+06","4.024582e+05","3.256709e+05","1.938530e+05","2.026911e+05","7.045443e+04","8.085955e+04","4.601104e+04","4.272823e+04","5.552400e+04","3.466087e+04","3.534110e+05","3.493725e+05","2.153123e+05","1.117403e+05","2.891407e+04","1.069706e+05","1.276500e+05","2.110517e+05","0.197133573890165","0.372327425879587"
"1631","sp|P12532|KCRU_HUMAN;sp|P17540|KCRS_HUMAN","5.575385e+06","5.352480e+06","5.869946e+07","5.842744e+07","8.269878e+06","8.838150e+06","6.760485e+07","6.961094e+07","6.034307e+07","5.901324e+07","4.607499e+07","5.024411e+07","1.497509e+07","1.565628e+07","4.923396e+06","5.602956e+06","5.056221e+06","4.235649e+06","7.411466e+07","7.562314e+07","5.295734e+07","5.735278e+07","4.806703e+07","4.880798e+07","1.798922e+07","1.695239e+07","7.465422e+07","6.323649e+07","3.804643e+07","4.436954e+07","2.628229e+07","2.710838e+07","0.197289429349168","0.372327425879587"
"1632","sp|Q13428|TCOF_HUMAN","1.982295e+05","1.022592e+05","1.633015e+04","2.536900e+04","1.542535e+05","7.107305e+05","2.127828e+04","3.175362e+04","3.414541e+04","3.015109e+04","1.155070e+05","2.136296e+05","9.811130e+04","2.942133e+05","1.889210e+06","3.002358e+06","2.084612e+06","2.316107e+06","9.391545e+04","1.019724e+05","1.317494e+05","3.260626e+05","1.630161e+05","1.495136e+05","3.648809e+04","2.587946e+04","4.380390e+04","4.604251e+04","1.773123e+05","1.244165e+05","2.737910e+05","9.454136e+04","0.197349255938774","0.372327425879587"
"1633","sp|P05109|S10A8_HUMAN","2.727299e+07","2.718683e+07","6.943308e+06","6.162020e+06","8.547834e+05","1.044841e+06","2.618654e+06","2.651452e+06","1.723668e+06","1.739843e+06","1.151003e+06","1.194796e+06","2.379219e+07","2.035317e+07","6.108378e+06","6.530449e+06","3.878718e+06","3.412160e+06","4.895081e+06","4.636100e+06","1.604199e+06","1.613158e+06","1.409910e+06","1.420135e+06","1.866111e+06","2.221270e+06","1.023966e+06","1.045286e+06","7.096704e+05","7.244148e+05","2.830484e+06","2.807354e+06","0.197771658221835","0.372895857725065"
"1634","sp|O60493|SNX3_HUMAN","4.242058e+06","4.739542e+06","3.656138e+06","4.214438e+06","1.907275e+06","2.035562e+06","4.296642e+06","4.661700e+06","3.875987e+06","4.038555e+06","2.886460e+06","2.688282e+06","3.700997e+06","3.331428e+06","4.489976e+06","3.825969e+06","4.307758e+06","3.977551e+06","3.982010e+06","4.026024e+06","3.665439e+06","3.805025e+06","3.785475e+06","3.699325e+06","7.254030e+06","7.729836e+06","3.834009e+06","3.612496e+06","2.968644e+06","2.640734e+06","6.529058e+06","6.878549e+06","0.198096689777287","0.373280114947532"
"1635","sp|Q6PCB0|VWA1_HUMAN","6.690551e+06","8.096847e+06","1.814428e+05","1.786260e+05","6.248811e+05","6.911049e+05","4.899519e+05","4.781666e+05","3.430900e+05","3.156638e+05","4.247955e+05","4.169248e+05","2.081456e+06","1.823917e+06","1.153786e+06","1.207357e+06","8.208582e+05","8.932952e+05","2.456640e+05","2.658928e+05","2.803639e+05","2.237499e+05","2.890783e+05","2.641390e+05","1.512115e+05","1.520954e+05","2.025112e+05","2.441761e+05","3.867431e+05","5.093252e+05","2.181618e+05","2.238972e+05","0.198454571618198","0.373725765145218"
"1636","sp|P18621|RL17_HUMAN","3.038778e+06","3.741135e+06","5.051595e+05","3.937451e+05","4.387224e+05","4.335627e+05","8.188575e+05","8.184770e+05","2.252670e+05","2.184710e+05","5.562595e+05","6.305387e+05","2.603760e+05","2.730751e+05","2.741388e+05","2.577873e+05","3.797550e+05","2.723159e+05","4.483816e+05","4.708270e+05","2.580117e+05","2.926631e+05","3.041310e+05","3.284021e+05","9.774608e+05","1.116179e+06","9.459081e+04","1.589724e+05","2.082749e+05","3.281167e+05","1.348781e+06","1.490984e+06","0.19881972695242","0.374184559466076"
"1637","sp|P15880|RS2_HUMAN","3.007527e+06","3.724242e+05","1.421242e+06","1.242459e+06","1.292630e+05","9.130314e+04","1.555747e+06","1.248476e+06","1.333069e+06","1.292744e+06","6.703493e+05","2.085498e+06","1.507090e+06","2.261455e+06","1.957703e+06","5.232464e+06","4.118644e+06","3.837993e+06","1.895237e+06","1.827610e+06","2.000380e+06","2.337374e+06","2.717704e+06","2.856235e+06","1.822789e+05","3.567033e+05","9.173309e+05","8.307443e+05","1.232669e+06","1.157811e+06","3.332926e+05","1.633739e+05","0.199114849780273","0.374511070539683"
