"1393","sp|Q9Y5A7|NUB1_HUMAN","1.254854e+04","5.065871e+03","3.606821e+04","3.759429e+04","5.887682e+04","7.280104e+04","1.567549e+04","1.864109e+05","1.322335e+05","7.564192e+04","8.524261e+04","1.121770e+05","8.661821e+04","0.00363785395441441","0.00734883060137987"
"1394","sp|P40121|CAPG_HUMAN","7.576949e+06","9.182484e+06","8.326762e+06","5.735019e+06","9.157891e+06","1.074210e+07","1.706908e+06","2.008289e+07","2.004340e+07","2.054420e+07","2.101003e+07","1.111541e+07","1.012015e+07","0.00365359928321288","0.00737175404300883"
"1395","sp|O60784|TOM1_HUMAN","1.543583e+05","2.236355e+05","3.307665e+05","3.025998e+05","4.620973e+05","4.458687e+05","6.828016e+04","4.987557e+05","5.084704e+05","8.959831e+05","8.664694e+05","5.242943e+05","5.662627e+05","0.0036544409701483","0.00737175404300883"
"1396","sp|Q9Y5X1|SNX9_HUMAN","8.255858e+04","6.541103e+04","1.673435e+05","1.561849e+05","1.747888e+05","1.886234e+05","4.375375e+04","4.132643e+05","5.186025e+05","7.849157e+05","9.055411e+05","3.678239e+05","4.330878e+05","0.00367679065469047","0.00741152500164683"
"1397","sp|O14773|TPP1_HUMAN","2.328480e+06","2.155826e+06","8.152053e+05","9.216866e+05","1.515426e+06","1.590316e+06","4.267635e+05","4.324393e+06","4.823611e+06","2.437129e+06","2.577519e+06","2.952225e+06","2.751067e+06","0.0036896121291764","0.00743204619291509"
"1398","sp|P52597|HNRPF_HUMAN","3.216594e+05","2.279403e+05","4.687865e+05","4.484706e+05","8.551232e+05","8.195160e+05","1.949418e+05","1.332698e+06","1.367839e+06","1.400774e+06","1.522315e+06","2.837552e+06","2.702923e+06","0.00369668020740746","0.00744095715568283"
"1399","sp|O15067|PUR4_HUMAN","4.704907e+04","5.597086e+04","3.943225e+04","3.906296e+04","7.921976e+04","7.483364e+04","2.102823e+04","1.610930e+05","1.636939e+05","2.628002e+05","2.159056e+05","1.043626e+05","1.132501e+05","0.0037096135693931","0.00746165302664201"
"1400","sp|Q9Y224|CN166_HUMAN","8.128876e+04","1.031390e+05","2.143237e+05","1.985159e+05","1.458593e+05","1.493691e+05","9.387240e+04","1.154801e+06","1.096279e+06","6.611163e+05","6.067351e+05","1.756418e+06","1.710234e+06","0.00371235992095565","0.00746184344112085"
"1401","sp|Q13094|LCP2_HUMAN","1.767536e+04","2.032426e+04","3.364835e+04","3.763705e+04","6.398708e+04","6.976014e+04","9.656617e+03","1.861569e+05","2.918691e+05","2.367864e+05","3.171570e+05","1.041047e+05","1.258468e+05","0.00371546424012388","0.00746275258508822"
"1402","sp|Q5T0F9|C2D1B_HUMAN","7.552865e+03","6.999380e+03","3.035458e+04","3.860983e+03","1.548039e+04","1.410422e+04","8.567459e+02","1.299897e+05","1.215053e+05","1.980844e+05","2.467324e+05","8.291435e+04","8.841474e+04","0.003719267561331","0.00746506342195823"
"1403","sp|P22105|TENX_HUMAN;sp|Q16473|TENXA_HUMAN","1.349137e+06","1.443826e+06","2.753200e+06","2.671064e+06","4.549749e+06","5.202867e+06","6.141423e+05","4.751828e+06","4.376173e+06","5.531717e+06","5.007033e+06","6.792417e+06","6.995968e+06","0.00372229589624018","0.0074658165730719"
"1404","sp|P20042|IF2B_HUMAN","1.314428e+05","1.343417e+05","1.525995e+05","1.354981e+05","2.914329e+05","2.570546e+05","2.049047e+04","1.441865e+06","1.426720e+06","2.409555e+06","2.252119e+06","9.016283e+05","8.031038e+05","0.0037340768647989","0.0074841113230371"
"1405","sp|O75608|LYPA1_HUMAN","2.743344e+05","3.453466e+05","2.754297e+05","2.894764e+05","2.463681e+05","2.500310e+05","2.684263e+05","8.015126e+05","5.369632e+05","6.543296e+05","5.993899e+05","4.050427e+05","4.416256e+05","0.00374267573965846","0.00749600678391382"
"1406","sp|CAH1_HUMAN|","1.464877e+08","1.744129e+08","1.410000e+08","1.361973e+08","5.696208e+07","5.281534e+07","2.101141e+08","3.297394e+07","3.422376e+07","2.441729e+07","2.169328e+07","3.970302e+07","3.871335e+07","0.00377991431427582","0.00756520546256911"
"1407","sp|P61019|RAB2A_HUMAN","6.249801e+05","8.799001e+05","1.123166e+06","8.434202e+05","1.346647e+06","1.642697e+06","3.436591e+05","4.612489e+06","4.868353e+06","6.648180e+06","6.045613e+06","2.469065e+06","2.424264e+06","0.00379099935704711","0.00758199871409422"
"1408","sp|P42677|RS27_HUMAN","2.058136e+05","2.386646e+05","3.334746e+05","3.296457e+05","5.451631e+05","4.715696e+05","4.730599e+04","2.178462e+06","1.746798e+06","4.965298e+06","3.713561e+06","1.831241e+06","2.942986e+06","0.00379485900733986","0.00758432758995339"
"1409","sp|Q16181|SEPT7_HUMAN;sp|Q6ZU15|SEP14_HUMAN","1.666659e+06","1.987882e+06","3.780265e+06","3.670881e+06","6.599966e+06","5.953596e+06","9.796598e+05","6.240660e+06","6.759548e+06","1.385470e+07","1.331481e+07","8.810283e+06","8.860417e+06","0.00380084366248679","0.00759089713714538"
"1410","sp|P61011|SRP54_HUMAN","4.994557e+04","5.942934e+04","1.071198e+05","9.920677e+04","1.296911e+05","1.320524e+05","2.569471e+04","2.233526e+05","2.441809e+05","5.288306e+05","5.628257e+05","3.956977e+05","2.940224e+05","0.00383268364329935","0.00764905799449956"
"1411","sp|P29144|TPP2_HUMAN","1.832823e+05","2.459639e+05","3.065264e+05","2.887689e+05","3.911689e+05","3.628546e+05","2.202028e+05","5.007584e+05","4.553104e+05","7.607063e+05","7.349467e+05","9.990066e+05","9.933440e+05","0.00387445733061756","0.00772675866758153"
"1412","sp|Q9Y316|MEMO1_HUMAN","7.549579e+03","7.492430e+03","3.100576e+04","1.714481e+04","3.244261e+04","2.736538e+04","2.697726e+03","3.909110e+05","3.797020e+05","1.889225e+05","2.287891e+05","1.266520e+05","1.693736e+05","0.0038771084714375","0.00772675866758153"
"1413","sp|Q9Y4L1|HYOU1_HUMAN","4.294469e+05","4.889271e+05","7.477598e+05","5.774575e+05","1.369279e+06","1.235998e+06","2.026562e+05","2.401605e+06","2.326484e+06","6.744745e+06","6.922990e+06","5.217738e+06","5.105443e+06","0.00388140197456096","0.00772984087502799"
"1414","sp|P10515|ODP2_HUMAN","3.805527e+05","4.218954e+05","5.809612e+05","5.631115e+05","4.923882e+05","4.540202e+05","8.268529e+04","7.869503e+05","7.894163e+05","1.416478e+06","1.455774e+06","1.860882e+06","1.845574e+06","0.0038902887090341","0.00774205970807777"
"1415","sp|P09234|RU1C_HUMAN","8.943483e+03","2.503386e+02","4.686362e+04","2.735284e+04","9.962320e+04","1.174162e+05","8.140156e+03","3.607339e+05","3.538132e+05","3.251042e+05","1.255487e+05","6.379007e+05","4.164525e+05","0.00389488158423357","0.00774410482911428"
"1416","sp|Q13595|TRA2A_HUMAN","1.183789e+05","1.438891e+05","2.845593e+05","2.672449e+05","3.185011e+05","2.872029e+05","6.212660e+04","5.623779e+05","4.823245e+05","8.683908e+05","9.233967e+05","1.407146e+06","1.137579e+06","0.00389682034044983","0.00774410482911428"
"1417","sp|Q96JJ7|TMX3_HUMAN","6.027119e+02","5.433423e-06","1.000000e-05","5.019442e+02","2.165232e+03","5.883143e+02","4.721665e-06","1.090923e+04","5.659617e+04","6.643314e+04","3.757795e+04","3.677700e+04","3.428917e+04","0.00390307639356022","0.00775106349433908"
"1418","sp|O75844|FACE1_HUMAN","1.086062e+05","1.351079e+05","3.154213e+05","3.177441e+05","1.189236e+05","8.037345e+04","1.042365e+05","2.877306e+05","3.278438e+05","4.588273e+05","3.919133e+05","3.574656e+05","2.586931e+05","0.00392384016141362","0.00778680268985749"
"1419","sp|Q8TD55|PKHO2_HUMAN","2.610701e+05","2.702811e+05","2.377911e+05","2.120485e+05","5.539501e+05","5.511081e+05","5.725479e+04","5.939160e+05","3.727185e+05","8.053085e+05","9.014826e+05","6.589115e+05","7.707651e+05","0.00393803714443463","0.00780946900947079"
"1420","sp|CYB5_HUMAN|;sp|P00167|CYB5_HUMAN","9.007153e+04","9.689601e+04","2.637903e+05","2.426828e+05","3.020875e+05","3.000648e+05","6.379382e+04","4.728582e+05","4.713936e+05","4.388146e+05","2.462857e+05","5.529627e+05","7.171005e+05","0.00394511243763968","0.00781799042219582"
"1421","sp|P04233|HG2A_HUMAN","8.768326e+05","1.002053e+06","1.678468e+06","1.208022e+06","1.709270e+06","1.826916e+06","3.594734e+05","2.123953e+06","1.688201e+06","3.923161e+06","3.833195e+06","2.832081e+06","3.139740e+06","0.00394794337726886","0.00781809476680828"
"1422","sp|P52888|THOP1_HUMAN","8.877871e+04","8.900719e+04","1.291373e+05","9.015804e+04","1.674230e+05","1.767250e+05","5.821416e+04","6.613659e+05","6.005959e+05","3.857933e+05","3.277606e+05","7.973191e+05","1.012513e+06","0.003951530169658","0.00781969472392237"
"1423","sp|Q56VL3|OCAD2_HUMAN","1.136387e+04","1.191257e+04","9.736803e+03","1.735621e+04","2.751897e+04","2.528269e+04","3.490819e+03","5.872534e+04","6.634557e+04","1.767414e+05","1.225911e+05","9.760293e+04","8.975814e+04","0.00395552862010095","0.00782210649119049"
"1424","sp|P11172|UMPS_HUMAN","3.706797e+04","4.404769e+04","7.134288e+04","7.317461e+04","7.331290e+04","7.037179e+04","1.365095e+04","5.370149e+05","5.511695e+05","2.654077e+05","2.516852e+05","7.347827e+05","8.014616e+05","0.00396757534592867","0.00784041925803601"
"1425","sp|Q9NZ08|ERAP1_HUMAN","2.791404e+05","4.401176e+05","6.693786e+05","6.497904e+05","1.066905e+06","1.034974e+06","1.728479e+05","2.363067e+06","2.223356e+06","1.776620e+06","1.581833e+06","3.914902e+06","3.915799e+06","0.00397177444798563","0.00784320933096951"
"1426","sp|P13674|P4HA1_HUMAN","5.912760e+04","7.308403e+04","1.301011e+05","1.606868e+05","2.295954e+05","1.455779e+05","4.911539e+04","1.464107e+06","1.433006e+06","2.919681e+06","3.050209e+06","1.222378e+06","1.207720e+06","0.00399737537153663","0.00788822881872656"
"1427","sp|Q9H270|VPS11_HUMAN","6.680320e+04","9.112811e+04","1.164291e+05","1.005766e+05","2.739020e+05","2.522846e+05","9.807553e+03","4.010954e+05","5.520606e+05","5.155634e+05","6.069411e+05","2.341448e+05","2.482604e+05","0.00401525620958196","0.00791796143921769"
"1428","sp|P50454|SERPH_HUMAN","1.431648e+06","1.469188e+06","2.141629e+06","1.992048e+06","2.958039e+06","2.386976e+06","6.077160e+05","1.574064e+07","1.772545e+07","2.778519e+07","2.374304e+07","8.333724e+06","1.015043e+07","0.0040261928079493","0.00792974660203616"
"1429","sp|Q15075|EEA1_HUMAN","3.159524e+05","3.811135e+05","6.984972e+05","6.759898e+05","9.614006e+05","1.002532e+06","2.057820e+05","1.287205e+06","1.186652e+06","1.968442e+06","2.102461e+06","1.017554e+06","1.201187e+06","0.00402686847701125","0.00792974660203616"
"1430","sp|Q6PCE3|PGM2L_HUMAN","5.738158e+03","8.276147e+03","9.182811e+03","9.383662e+03","1.049502e+04","7.845684e+03","7.805225e+03","2.132694e+04","2.553188e+04","4.798021e+04","4.283916e+04","2.305910e+04","2.651580e+04","0.00403829178914523","0.00794058398236132"
"1431","sp|Q9UMX0|UBQL1_HUMAN","4.178678e+04","3.250568e+04","5.586080e+04","6.101859e+04","9.738195e+04","9.574087e+04","5.372209e+03","3.679556e+05","4.515797e+05","2.516547e+05","2.730080e+05","1.681041e+05","1.598278e+05","0.00404061416105513","0.00794058398236132"
"1432","sp|P20020|AT2B1_HUMAN;sp|P23634|AT2B4_HUMAN;sp|Q16720|AT2B3_HUMAN;sp|Q01814|AT2B2_HUMAN","6.351232e+05","1.096898e+06","1.779450e+06","1.376742e+06","1.977735e+06","1.978026e+06","6.522954e+05","2.147861e+06","1.939722e+06","2.454140e+06","2.468645e+06","2.072920e+06","2.889521e+06","0.004040837335729","0.00794058398236132"
"1433","sp|Q27J81|INF2_HUMAN","1.387877e+05","1.406158e+05","3.233705e+05","2.917142e+05","4.153780e+05","5.355834e+05","5.592733e+04","4.430036e+05","6.036525e+05","6.345636e+05","6.317625e+05","5.845556e+05","4.243762e+05","0.00407037057806827","0.0079930375482792"
"1434","sp|P10619|PPGB_HUMAN","5.886742e+03","1.132139e+04","9.083038e+04","8.700529e+04","9.573031e+04","6.772448e+04","1.377464e+03","4.759964e+05","5.664369e+05","1.871651e+05","2.132015e+05","5.502495e+05","3.099760e+05","0.00409876411423046","0.00804318146265308"
"1435","sp|Q99729|ROAA_HUMAN","1.666000e+04","1.698727e+04","4.309833e+04","4.502043e+04","5.970715e+04","6.168171e+04","5.884563e+03","1.748159e+05","2.798613e+05","2.723315e+05","2.884088e+05","1.281837e+05","8.903402e+04","0.00410655141567234","0.00805284716634283"
"1436","sp|Q9H993|CF211_HUMAN","4.246276e+04","3.498144e+04","4.660689e+04","5.175391e+04","3.787024e+04","2.211331e+04","6.696404e+03","1.292965e+05","2.034834e+05","5.160249e+04","1.352768e+05","1.875098e+05","1.279065e+05","0.00411966117074798","0.00807292934156325"
"1437","sp|Q14554|PDIA5_HUMAN","5.396047e+04","6.370420e+04","1.322909e+05","1.105591e+05","2.198014e+05","1.711223e+05","3.188318e+04","3.578267e+05","3.473324e+05","8.655073e+05","9.126505e+05","5.641211e+05","4.998312e+05","0.00415710566513116","0.00814063698098753"
"1438","sp|P17050|NAGAB_HUMAN","4.115717e+04","5.437116e+04","5.011108e+04","4.941391e+04","4.923186e+04","4.949709e+04","9.798763e+03","1.975532e+05","1.934146e+05","3.673661e+05","5.720132e+05","3.123245e+05","3.025601e+05","0.00418542386182882","0.00819039134018518"
"1439","sp|P55060|XPO2_HUMAN","3.244962e+05","3.460642e+05","8.697680e+05","6.526121e+05","1.447266e+06","1.221055e+06","2.563108e+05","7.115844e+06","7.669820e+06","2.832614e+06","3.500664e+06","3.773151e+06","3.815184e+06","0.00420278281757185","0.00821864548203418"
"1440","sp|P12236|ADT3_HUMAN;sp|P12235|ADT1_HUMAN;sp|Q9H0C2|ADT4_HUMAN","6.245242e+06","6.900447e+06","5.841514e+06","5.010346e+06","1.236315e+07","1.065259e+07","1.507462e+06","1.709760e+07","2.017975e+07","1.322194e+07","1.361919e+07","3.154651e+07","2.418095e+07","0.00421429948520262","0.00823544357733346"
"1441","sp|Q86Y82|STX12_HUMAN","1.719242e+05","1.939984e+05","5.466572e+05","3.845054e+05","8.924091e+05","7.844883e+05","6.428782e+04","9.881621e+05","8.282613e+05","1.118849e+06","1.115602e+06","8.422763e+05","8.056669e+05","0.00429155021447192","0.00837983515734487"
"1442","sp|Q15036|SNX17_HUMAN","5.269634e+03","4.897162e+03","1.895194e+04","1.554096e+04","5.349066e+04","4.249861e+04","2.152269e+02","1.288330e+05","8.401490e+04","1.143027e+05","1.123890e+05","2.077623e+05","2.612833e+05","0.00429414438411205","0.00837983515734487"
"1443","sp|P36952|SPB5_HUMAN","1.322677e+05","1.920590e+05","8.376443e+04","1.184279e+05","1.620737e+05","1.796700e+05","2.788830e+04","5.880077e+06","5.722554e+06","2.186566e+06","2.138640e+06","2.839692e+06","2.899882e+06","0.00430198685477595","0.00838932155879384"
"1444","sp|Q9Y617|SERC_HUMAN","2.910169e+03","3.110061e+03","1.446428e+04","1.877285e+04","9.735621e+03","1.407489e+04","1.263307e+04","6.801241e+05","5.129698e+05","2.761525e+05","3.127485e+05","2.752610e+05","2.034864e+05","0.00433539503835526","0.00844861609275049"
"1445","sp|Q16647|PTGIS_HUMAN","2.238443e+04","3.471679e+04","1.515968e+05","1.354939e+05","1.989453e+05","2.465770e+05","2.601819e+04","2.917375e+05","3.425772e+05","8.308443e+05","9.358623e+05","7.692363e+05","5.623639e+05","0.00441196029746313","0.00859187285609775"
"1446","sp|Q15052|ARHG6_HUMAN","1.871196e+04","2.758095e+04","7.399701e+04","7.591293e+04","7.475589e+04","7.735339e+04","1.722259e+04","1.006643e+05","7.488126e+04","9.558561e+04","1.201234e+05","1.604339e+05","1.578094e+05","0.00441724458753883","0.00859621457077058"
"1447","sp|O14734|ACOT8_HUMAN","8.499324e+03","4.827106e+03","1.006865e+04","1.398037e+03","2.792232e+04","3.856691e+04","4.721665e-06","5.283113e+04","4.280153e+04","6.138785e+04","7.675612e+04","1.300584e+05","1.187542e+05","0.00443262266523354","0.00862017980647351"
"1448","sp|Q9UIB8|SLAF5_HUMAN","7.919295e+03","9.108001e+03","9.743206e+03","9.276387e+03","1.724114e+04","7.681001e+03","7.962488e+03","3.655761e+04","3.632926e+04","2.325893e+04","2.788226e+04","6.092932e+04","5.885970e+04","0.00443817970817728","0.00862502603509038"
"1449","sp|Q13439|GOGA4_HUMAN","4.592090e-06","5.433423e-06","1.000000e-05","8.960347e-06","5.972984e+03","1.064015e+04","4.721665e-06","3.281008e+04","3.141972e+04","6.840571e+04","4.721758e+04","2.501112e+04","1.869453e+04","0.00445924971095166","0.00865999219228293"
"1450","sp|P08758|ANXA5_HUMAN","3.654963e+05","3.479770e+05","1.349496e+06","1.203407e+06","1.865493e+06","1.894771e+06","1.338485e+05","4.434213e+06","4.945369e+06","3.844588e+06","3.312543e+06","8.700559e+06","8.746674e+06","0.00448098697896195","0.0086947221406825"
"1451","sp|O43837|IDH3B_HUMAN","4.792221e+04","4.255279e+04","5.849130e+04","5.496570e+04","1.160677e+05","1.349300e+05","1.379636e+04","1.367154e+05","1.171052e+05","3.125913e+05","3.202160e+05","3.287029e+05","3.414585e+05","0.00448331266031639","0.0086947221406825"
"1452","sp|O95379|TFIP8_HUMAN","2.849966e+04","3.094862e+04","3.010526e+04","3.715451e+04","8.388366e+04","6.449968e+04","7.006449e+03","3.317447e+05","3.118519e+05","2.572187e+05","2.006259e+05","1.227137e+05","1.071618e+05","0.00454263208855344","0.00880369607244447"
"1453","sp|P46087|NOP2_HUMAN","4.651111e+03","5.985006e+03","4.348906e+03","6.858472e+03","2.050781e+04","1.336496e+04","8.539076e+02","1.706696e+05","1.561376e+05","2.169324e+05","1.998092e+05","5.947100e+04","6.002758e+04","0.00454885716771052","0.00880969309699753"
"1454","sp|O95479|G6PE_HUMAN","7.331881e+04","8.937817e+04","1.604599e+05","1.072507e+05","2.808400e+05","3.082844e+05","2.300710e+04","2.556131e+05","2.709246e+05","5.277883e+05","5.074772e+05","6.846373e+05","6.472106e+05","0.00457637964124146","0.00885689980086208"
"1455","sp|P63010|AP2B1_HUMAN","2.474494e+05","2.853303e+05","4.991505e+05","4.744075e+05","6.364328e+05","6.574272e+05","2.369669e+05","9.589712e+05","9.045281e+05","1.418201e+06","1.623112e+06","8.116169e+05","7.663816e+05","0.00462392145481883","0.00894275943220632"
"1456","sp|Q96B97|SH3K1_HUMAN","9.157459e+04","7.723887e+04","6.610865e+04","6.815089e+04","2.132044e+05","2.228894e+05","1.994091e+04","2.389537e+05","2.458602e+05","5.828041e+05","5.189652e+05","3.112819e+05","3.352640e+05","0.0046397547429052","0.00896721830119178"
"1457","sp|Q8IXB1|DJC10_HUMAN","1.941396e+04","2.539465e+04","4.997300e+04","4.372523e+04","4.724152e+04","5.903376e+04","7.602428e+03","2.037182e+05","2.008647e+05","9.168487e+04","8.422459e+04","2.215711e+05","2.694904e+05","0.00465202129192648","0.00898475491796919"
"1458","sp|O00233|PSMD9_HUMAN","1.256241e+05","9.336780e+04","2.132106e+05","2.496681e+05","1.494543e+05","2.029424e+05","1.481860e+05","2.456349e+05","2.657329e+05","2.720760e+05","2.255778e+05","2.423556e+05","2.853069e+05","0.00466458456095871","0.0090028401608627"
"1459","sp|Q92609|TBCD5_HUMAN","3.878145e+04","3.214610e+04","5.445436e+04","6.362793e+04","9.959092e+04","8.983921e+04","1.652683e+04","3.449525e+05","3.556781e+05","5.892204e+05","6.751375e+05","2.735879e+05","2.191951e+05","0.00467960979236241","0.0090256490443508"
"1460","sp|Q13617|CUL2_HUMAN","2.802131e+04","4.044127e+04","5.448504e+04","6.549610e+04","1.070702e+05","8.755588e+04","3.009478e+04","3.053007e+05","2.867294e+05","4.953664e+05","4.541060e+05","1.713014e+05","1.875113e+05","0.00468682331619306","0.00903337041901868"
"1461","sp|Q4G0F5|VP26B_HUMAN","5.717360e+03","4.489524e+03","1.248783e+04","8.188084e+03","1.338887e+04","1.260455e+04","1.336177e+04","1.080717e+04","1.890622e+04","2.647465e+04","2.609121e+04","3.073389e+04","2.912933e+04","0.00473422018632759","0.0091124848610791"
"1462","sp|Q9NR19|ACSA_HUMAN","4.638155e+04","6.368138e+04","9.113660e+04","1.141037e+05","1.436074e+05","1.192451e+05","3.985617e+04","2.526978e+05","2.295000e+05","1.761450e+05","2.130550e+05","1.736789e+05","9.509409e+04","0.00473434714530833","0.0091124848610791"
"1463","sp|SYH_HUMAN|;Int_P12081ups|SYHC_HUMAN_UPS;sp|P49590|SYHM_HUMAN","2.251054e+05","2.735533e+05","5.712865e+05","3.538802e+05","5.874986e+05","5.893080e+05","9.894632e+04","1.309957e+06","1.234525e+06","2.311131e+06","2.500522e+06","1.185364e+06","1.008649e+06","0.00475291215147769","0.00913467445018077"
"1464","sp|P31150|GDIA_HUMAN","4.216246e+05","8.054438e+05","1.025281e+06","1.332058e+06","1.636267e+06","1.836705e+06","3.299040e+05","3.447384e+06","3.627629e+06","4.785700e+06","4.276487e+06","1.768859e+06","1.908001e+06","0.00475370746483349","0.00913467445018077"
"1465","sp|P02794|FRIH_HUMAN","4.968158e+04","7.685935e+04","1.669086e+04","1.417364e+04","6.503356e+04","4.212449e+04","1.807789e+03","3.253023e+05","2.845879e+05","3.278260e+05","3.803266e+05","1.137623e+05","1.152409e+05","0.00475561409719788","0.00913467445018077"
"1466","sp|O43914|TYOBP_HUMAN","7.060482e+04","5.931185e+04","1.791082e+04","1.663520e+04","6.483519e+04","5.220913e+04","6.370320e+03","2.910049e+05","2.534269e+05","9.657516e+04","1.033411e+05","1.744838e+05","2.256852e+05","0.00476513643216469","0.00914173608976176"
"1467","sp|Q9NUQ9|FA49B_HUMAN","2.439719e+05","3.055444e+05","3.019903e+05","2.468700e+05","5.393272e+05","5.641239e+05","5.716243e+04","1.967505e+06","2.113261e+06","1.362295e+06","1.269090e+06","2.337978e+06","3.895392e+06","0.00476578779093124","0.00914173608976176"
"1468","sp|Q08380|LG3BP_HUMAN","2.384223e+05","2.786591e+05","1.615987e+06","1.376371e+06","1.555362e+06","1.456598e+06","4.400027e+05","1.674572e+06","1.810158e+06","4.210924e+06","4.645804e+06","4.478074e+06","4.193086e+06","0.00478862174645099","0.00917927901533589"
"1469","sp|P30044|PRDX5_HUMAN","2.548610e+06","2.799250e+06","4.403570e+06","4.072578e+06","4.966947e+06","4.308647e+06","1.800924e+06","4.135451e+06","5.429165e+06","5.874853e+06","5.971548e+06","7.686872e+06","7.668464e+06","0.00479487040055439","0.00918500020909466"
"1470","sp|P01604|KV112_HUMAN;sp|Q96NH3|BROMI_HUMAN","1.441536e+05","1.268222e+05","2.498047e+05","2.720046e+05","4.135309e+05","4.584661e+05","4.616214e+04","8.447057e+05","1.041963e+06","1.600569e+06","1.603656e+06","5.150461e+05","8.192781e+05","0.00487194483929168","0.00932368309868886"
"1471","sp|Q8TEX9|IPO4_HUMAN","8.836697e+03","1.874591e+04","1.845520e+04","2.164840e+04","1.761170e+04","2.888473e+04","8.936310e+03","5.283297e+05","3.199140e+05","1.290139e+05","1.536162e+05","3.674352e+05","4.073541e+05","0.00487389404341554","0.00932368309868886"
"1472","sp|Q16610|ECM1_HUMAN","9.676271e+03","1.930334e+04","2.094967e+04","1.662955e+04","2.232903e+04","2.697738e+04","7.558615e+03","9.032805e+04","8.253393e+04","1.724795e+05","2.044167e+05","8.463067e+04","9.165104e+04","0.00489110367378874","0.00935024846334342"
"1473","sp|Q15819|UB2V2_HUMAN","1.044115e+04","6.842939e+03","3.056413e+04","1.972597e+04","4.425776e+04","2.423790e+04","7.926296e+03","3.659932e+05","3.576985e+05","1.035987e+05","1.493506e+05","1.961329e+05","2.112733e+05","0.00491487383960344","0.00938364278447129"
"1474","sp|Q14005|IL16_HUMAN","6.015283e+04","6.680132e+04","8.936017e+04","8.403513e+04","1.662467e+05","1.765267e+05","2.850993e+04","4.563602e+05","3.663925e+05","1.139037e+06","1.089337e+06","6.352510e+05","6.227263e+05","0.00491524145853258","0.00938364278447129"
"1475","sp|P49915|GUAA_HUMAN","6.834328e+03","1.017737e+04","3.133764e+04","1.646722e+04","1.344741e+04","2.260477e+04","8.041392e+02","1.381386e+05","1.256935e+05","3.719005e+04","4.938799e+04","1.025121e+05","9.334076e+04","0.00493555736053282","0.00941603960172159"
"1476","sp|Q9BXW7|CECR5_HUMAN","3.563924e+03","3.761665e+03","3.034196e+03","1.674058e+03","5.479730e+03","2.711275e+03","2.364400e+02","4.656044e+04","8.128299e+04","3.618969e+04","1.344272e+04","4.525433e+04","5.570786e+04","0.00495195898958058","0.00944092994354996"
"1477","sp|Q9H7C9|AAMDC_HUMAN","3.640255e+04","3.803100e+04","1.220321e+05","1.059290e+05","8.839225e+04","7.679548e+04","1.946302e+04","2.498291e+05","3.020362e+05","1.615125e+05","1.186436e+05","1.744363e+05","1.520995e+05","0.00499482277518837","0.00951620263329728"
"1478","sp|Q0VD83|APOBR_HUMAN","2.507534e+05","3.019958e+05","1.703754e+05","1.756697e+05","2.029093e+05","2.428933e+05","1.322586e+05","6.380686e+05","6.375799e+05","3.601842e+05","3.496951e+05","4.065499e+05","3.786079e+05","0.00500226235348546","0.00952392845920708"
"1479","sp|Q9H3P2|NELFA_HUMAN","1.966707e+04","2.821967e+04","2.922437e+04","2.513216e+04","1.728351e+04","1.325662e+04","9.209164e+03","6.238736e+04","4.648228e+04","1.429512e+05","1.191951e+05","1.690726e+05","1.360522e+05","0.00501846393966684","0.00954831475741885"
"1480","sp|Q9BXJ9|NAA15_HUMAN","3.524290e+03","4.017532e+03","1.456514e+04","1.230632e+04","9.107713e+03","1.327955e+04","1.484943e+03","1.729166e+05","1.403233e+05","5.583976e+04","1.011550e+05","6.551586e+04","6.511910e+04","0.00502945599819264","0.00956276295872573"
"1481","sp|P62760|VISL1_HUMAN","3.471882e+03","6.168888e+03","3.193996e+04","2.491469e+04","2.155237e+04","3.203383e+04","1.050201e+04","4.458349e+05","3.121877e+05","2.115820e+05","1.867411e+05","1.513022e+05","1.492196e+05","0.00504227992740755","0.00957634895811575"
"1482","sp|P48444|COPD_HUMAN","3.096948e+05","5.315397e+05","4.403098e+05","5.306266e+05","6.404786e+05","5.830775e+05","1.217531e+05","2.974904e+06","2.733587e+06","4.961102e+06","6.517793e+06","2.436203e+06","2.496013e+06","0.00504340766024433","0.00957634895811575"
"1483","sp|O00232|PSD12_HUMAN","6.883497e+04","6.315306e+04","1.407545e+05","1.541671e+05","1.347198e+05","1.115006e+05","3.171122e+04","1.379843e+06","9.172816e+05","4.506288e+05","4.411483e+05","7.247524e+05","7.168069e+05","0.00505351248827085","0.00958906550370477"
"1484","sp|P10768|ESTD_HUMAN","1.000399e+06","1.161591e+06","1.717631e+06","1.730914e+06","2.031449e+06","2.144630e+06","8.401948e+05","3.217721e+06","3.617531e+06","2.120796e+06","2.211905e+06","2.124115e+06","2.878457e+06","0.00505749837710423","0.00959016201696179"
"1485","sp|Q9HCU5|PREB_HUMAN","1.272756e+04","2.108404e+04","4.041359e+04","3.131979e+04","1.783592e+04","1.928989e+04","1.281113e+04","1.257695e+05","1.174599e+05","9.035068e+04","6.698127e+04","1.917954e+05","2.211066e+05","0.00509046836890614","0.00964618046471507"
"1486","sp|Q12882|DPYD_HUMAN","7.646401e+04","8.507469e+04","1.443213e+05","1.145279e+05","3.002533e+05","2.658229e+05","8.798619e+04","5.547598e+05","6.965694e+05","1.797516e+06","1.569528e+06","8.899488e+05","1.035438e+06","0.00510726068016343","0.00967148825974422"
